45.5,16.7,0.0,4.5,0.0,0.0,33.3,0.0
51.0,15.8,0.0,2.0,0.0,0.0,31.2,0.0
48.0,16.0,0.0,2.5,0.0,0.0,33.5,0.0
50.5,16.3,0.0,2.0,0.0,0.0,31.2,0.0
48.3,15.4,0.0,4.0,0.0,0.0,32.3,0.0
47.1,18.1,0.0,2.0,0.0,0.0,32.8,0.0
47.3,16.4,0.0,2.5,0.0,0.0,33.8,0.0
47.8,16.7,0.0,2.0,0.0,0.0,33.5,0.0
48.5,16.3,0.0,3.0,0.0,0.0,32.2,0.0
50.7,17.1,0.0,2.0,0.0,0.0,30.2,0.0
45.8,17.9,0.0,5.5,0.0,0.0,30.8,0.0
48.8,16.3,0.0,1.5,0.0,0.0,33.5,0.0
47.1,14.7,0.0,2.9,0.0,0.0,35.3,0.0
50.5,16.3,0.0,2.5,0.0,0.0,30.7,0.0
50.7,14.4,0.0,3.5,0.0,0.0,31.3,0.0
48.8,15.8,0.0,3.0,0.0,0.0,32.5,0.0
46.5,16.3,0.0,3.5,0.0,0.0,33.7,0.0
49.5,15.8,0.0,3.0,0.0,0.0,31.7,0.0
47.8,16.4,0.0,3.5,0.0,0.0,32.3,0.0
50.2,16.3,0.0,3.9,0.0,0.0,29.6,0.0
50.5,15.3,0.0,3.0,0.0,0.0,31.2,0.0
48.8,16.3,0.0,2.5,0.0,0.0,32.5,0.0
49.5,16.0,0.0,3.5,0.0,0.0,31.0,0.0
50.2,16.7,0.0,2.5,0.0,0.0,30.5,0.0
47.0,18.8,0.0,4.0,0.0,0.0,30.2,0.0
49.8,15.9,0.0,2.5,0.0,0.0,31.8,0.0
50.5,15.3,0.0,3.5,0.0,0.0,30.7,0.0
48.5,16.3,0.0,2.5,0.0,0.0,32.7,0.0
49.8,16.4,0.0,2.5,0.0,0.0,31.3,0.0
50.0,16.3,0.0,2.5,0.0,0.0,31.2,0.0
48.3,17.4,0.0,4.0,0.0,0.0,30.3,0.0
46.5,15.8,0.0,3.0,0.0,0.0,34.7,0.0
48.3,18.0,0.0,2.0,0.0,0.0,31.7,0.0
49.0,15.8,0.0,2.0,0.0,0.0,33.2,0.0
50.0,15.8,0.0,2.5,0.0,0.0,31.7,0.0
45.8,18.2,0.0,3.0,0.0,0.0,33.0,0.0
48.8,16.4,0.0,2.5,0.0,0.0,32.3,0.0
47.5,16.3,0.0,3.0,0.0,0.0,33.2,0.0
48.5,17.3,0.0,2.0,0.0,0.0,32.2,0.0
48.8,16.7,0.0,2.0,0.0,0.0,32.5,0.0
49.0,17.0,0.0,2.5,0.0,0.0,31.5,0.0
48.8,19.3,0.0,2.4,0.0,0.0,29.5,0.0
48.7,17.6,0.0,2.5,0.0,0.0,31.2,0.0
48.3,18.2,0.0,3.0,0.0,0.0,30.5,0.0
49.5,16.2,0.0,2.0,0.0,0.0,32.4,0.0
48.0,16.3,0.0,2.5,0.0,0.0,33.2,0.0
49.3,15.9,0.0,2.0,0.0,0.0,32.8,0.0
49.8,15.8,0.0,2.5,0.0,0.0,32.0,0.0
50.2,16.4,0.0,3.5,0.0,0.0,29.9,0.0
47.3,16.9,0.0,3.0,0.0,0.0,32.8,0.0
8.3,3.4,0.0,86.3,0.0,0.0,2.0,0.0
4.0,0.5,0.0,95.5,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
2.5,0.0,0.0,97.5,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
3.0,1.5,0.0,95.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,97.5,0.0,0.0,0.5,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
