16009.2,11611.9,1190.6,3206.7
16009.2,11611.9,1190.6,3206.7
16009.2,11611.9,1190.6,3206.7
16009.2,11611.9,1190.6,3206.7
16009.2,11611.9,1190.6,3206.7
16009.2,11611.9,1190.6,3206.7
16009.2,11606.8,1195.6,3206.8
16009.2,11606.8,1195.6,3206.8
16009.2,11606.8,1195.6,3206.8
16009.2,11606.8,1195.6,3206.8
16009.2,11606.8,1195.6,3206.8
16009.2,11606.8,1195.6,3206.8
16009.2,11605.5,1196.7,3207.0
16009.2,11605.5,1196.7,3207.0
16009.2,11605.5,1196.7,3207.0
16009.2,11605.5,1196.7,3207.0
16009.2,11605.5,1196.7,3207.0
16009.2,11605.5,1196.7,3207.0
16009.2,11606.9,1195.2,3207.1
16009.2,11606.9,1195.2,3207.1
16009.2,11606.9,1195.2,3207.1
16009.2,11606.9,1195.2,3207.1
16009.2,11606.9,1195.2,3207.1
16009.2,11606.9,1195.2,3207.1
16009.2,11603.6,1198.4,3207.2
16009.2,11603.6,1198.4,3207.2
16009.2,11603.6,1198.4,3207.2
16009.2,11603.6,1198.4,3207.2
16009.2,11603.6,1198.4,3207.2
16009.2,11603.0,1198.9,3207.3
16009.2,11603.0,1198.9,3207.3
16009.2,11603.0,1198.9,3207.3
16009.2,11603.0,1198.9,3207.3
16009.2,11603.0,1198.9,3207.3
16009.2,11603.0,1198.9,3207.3
16009.2,11602.1,1199.6,3207.5
16009.2,11602.1,1199.6,3207.5
16009.2,11602.1,1199.6,3207.5
16009.2,11602.1,1199.6,3207.5
16009.2,11602.1,1199.6,3207.5
16009.2,11602.1,1199.6,3207.5
16009.2,11600.9,1200.8,3207.6
16009.2,11600.9,1200.8,3207.6
16009.2,11600.9,1200.8,3207.6
16009.2,11600.9,1200.8,3207.6
16009.2,11600.9,1200.8,3207.6
16009.2,11600.9,1200.8,3207.6
16009.2,11599.7,1201.9,3207.7
16009.2,11599.7,1201.9,3207.7
16009.2,11599.7,1201.9,3207.7
16009.2,11599.7,1201.9,3207.7
16009.2,11599.7,1201.9,3207.7
16009.2,11599.7,1201.9,3207.7
16009.2,11599.9,1201.5,3207.8
16009.2,11599.9,1201.5,3207.8
16009.2,11599.9,1201.5,3207.8
16009.2,11599.9,1201.5,3207.8
16009.2,11599.9,1201.5,3207.8
16009.2,11599.9,1201.5,3207.8
16009.2,11605.0,1196.3,3207.9
16009.2,11605.0,1196.3,3207.9
16009.2,11605.0,1196.3,3207.9
16009.2,11605.0,1196.3,3207.9
