47.7,20.0,0.0,3.1,0.0,0.0,29.2,0.0
49.3,15.3,0.0,2.5,0.0,0.0,33.0,0.0
48.5,16.8,0.0,2.5,0.0,0.0,32.2,0.0
51.5,15.5,0.0,2.5,0.0,0.0,30.5,0.0
49.5,17.0,0.0,2.5,0.0,0.0,31.0,0.0
51.0,17.8,0.0,4.0,0.0,0.0,27.2,0.0
50.7,16.7,0.0,2.5,0.0,0.0,30.0,0.0
49.0,15.3,0.0,2.0,0.0,0.0,33.7,0.0
46.3,16.7,0.0,3.0,0.0,0.0,34.0,0.0
49.8,16.4,0.0,2.5,0.0,0.0,31.3,0.0
49.8,15.8,0.0,3.0,0.0,0.0,31.5,0.0
50.7,15.8,0.0,2.5,0.0,0.0,31.0,0.0
48.3,16.9,0.0,3.0,0.0,0.0,31.8,0.0
51.0,15.3,0.0,3.0,0.0,0.0,30.7,0.0
52.0,15.3,0.0,3.0,0.0,0.0,29.7,0.0
50.2,15.8,0.0,2.5,0.0,0.0,31.5,0.0
49.8,15.9,0.0,3.0,0.0,0.0,31.3,0.0
50.2,16.4,0.0,3.0,0.0,0.0,30.3,0.0
50.2,18.0,0.0,3.9,0.0,0.0,27.8,0.0
49.7,16.1,0.0,3.0,0.0,0.0,31.2,0.0
49.3,15.9,0.0,3.0,0.0,0.0,31.8,0.0
50.0,15.8,0.0,3.0,0.0,0.0,31.2,0.0
48.5,16.3,0.0,3.0,0.0,0.0,32.2,0.0
48.3,18.4,0.0,2.5,0.0,0.0,30.8,0.0
47.5,17.6,0.0,2.9,0.0,0.0,31.9,0.0
47.5,18.1,0.0,3.9,0.0,0.0,30.4,0.0
52.2,14.4,0.0,2.5,0.0,0.0,30.8,0.0
49.0,16.0,0.0,2.0,0.0,0.0,33.0,0.0
48.5,16.8,0.0,3.0,0.0,0.0,31.7,0.0
49.0,16.8,0.0,3.0,0.0,0.0,31.2,0.0
47.0,17.0,0.0,2.5,0.0,0.0,33.5,0.0
51.2,15.9,0.0,3.0,0.0,0.0,29.9,0.0
47.3,15.4,0.0,4.0,0.0,0.0,33.3,0.0
49.8,14.9,0.0,2.0,0.0,0.0,33.3,0.0
48.1,16.5,0.0,2.4,0.0,0.0,33.0,0.0
49.0,17.3,0.0,2.5,0.0,0.0,31.2,0.0
51.2,15.9,0.0,2.0,0.0,0.0,30.8,0.0
48.8,16.7,0.0,2.0,0.0,0.0,32.5,0.0
47.8,17.9,0.0,3.5,0.0,0.0,30.8,0.0
48.0,16.8,0.0,2.5,0.0,0.0,32.7,0.0
49.0,15.8,0.0,4.5,0.0,0.0,30.7,0.0
49.0,16.3,0.0,4.0,0.0,0.0,30.7,0.0
48.8,17.4,0.0,2.0,0.0,0.0,31.8,0.0
49.0,17.3,0.0,2.5,0.0,0.0,31.2,0.0
48.8,16.4,0.0,3.5,0.0,0.0,31.3,0.0
50.2,15.8,0.0,3.0,0.0,0.0,31.0,0.0
49.0,16.5,0.0,3.0,0.0,0.0,31.5,0.0
49.3,16.4,0.0,3.0,0.0,0.0,31.3,0.0
50.0,17.3,0.0,2.5,0.0,0.0,30.2,0.0
50.0,16.8,0.0,2.0,0.0,0.0,31.2,0.0
11.4,4.0,0.0,79.1,0.0,0.0,5.5,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.5,1.0,0.0,95.0,0.0,0.0,0.5,0.0
4.0,1.0,0.0,93.6,1.5,0.0,0.0,0.0
3.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
2.0,0.5,0.0,97.5,0.0,0.0,0.0,0.0
2.0,0.5,0.0,97.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.5,2.5,0.0,94.5,0.0,0.0,0.5,0.0
0.0,0.5,0.0,99.5,0.0,0.0,0.0,0.0
1.5,0.5,0.0,98.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
2.0,1.0,0.0,96.5,0.0,0.0,0.5,0.0
