16009.2,11975.4,868.6,3165.1
16009.2,11975.4,868.6,3165.1
16009.2,11975.4,868.6,3165.1
16009.2,11975.4,868.6,3165.1
16009.2,11975.4,868.6,3165.1
16009.2,11974.8,869.2,3165.2
16009.2,11974.8,869.2,3165.2
16009.2,11974.8,869.2,3165.2
16009.2,11974.8,869.2,3165.2
16009.2,11974.8,869.2,3165.2
16009.2,11974.8,869.2,3165.2
16009.2,11974.0,870.0,3165.3
16009.2,11974.0,870.0,3165.3
16009.2,11974.0,870.0,3165.3
16009.2,11974.0,870.0,3165.3
16009.2,11974.0,870.0,3165.3
16009.2,11974.0,870.0,3165.3
16009.2,11973.2,870.7,3165.4
16009.2,11973.2,870.7,3165.4
16009.2,11973.2,870.7,3165.4
16009.2,11973.2,870.7,3165.4
16009.2,11973.2,870.7,3165.4
16009.2,11973.2,870.7,3165.4
16009.2,11973.0,870.8,3165.4
16009.2,11973.0,870.8,3165.4
16009.2,11973.0,870.8,3165.4
16009.2,11973.0,870.8,3165.4
16009.2,11973.0,870.8,3165.4
16009.2,11973.0,870.8,3165.4
16009.2,11973.7,870.0,3165.5
16009.2,11973.7,870.0,3165.5
16009.2,11973.7,870.0,3165.5
16009.2,11973.7,870.0,3165.5
16009.2,11973.7,870.0,3165.5
16009.2,11973.7,870.0,3165.5
16009.2,11973.3,870.3,3165.6
16009.2,11973.3,870.3,3165.6
16009.2,11973.3,870.3,3165.6
16009.2,11973.3,870.3,3165.6
16009.2,11973.3,870.3,3165.6
16009.2,11973.7,869.8,3165.7
16009.2,11973.7,869.8,3165.7
16009.2,11973.7,869.8,3165.7
16009.2,11973.7,869.8,3165.7
16009.2,11973.7,869.8,3165.7
16009.2,11973.7,869.8,3165.7
16009.2,11974.5,869.0,3165.8
16009.2,11974.5,869.0,3165.8
16009.2,11974.5,869.0,3165.8
16009.2,11974.5,869.0,3165.8
16009.2,11974.5,869.0,3165.8
16009.2,11974.5,869.0,3165.8
16009.2,11974.5,868.9,3165.8
16009.2,11974.5,868.9,3165.8
16009.2,11974.5,868.9,3165.8
16009.2,11974.5,868.9,3165.8
16009.2,11974.5,868.9,3165.8
16009.2,11974.5,868.9,3165.8
16009.2,11974.3,869.0,3165.9
16009.2,11974.3,869.0,3165.9
16009.2,11974.3,869.0,3165.9
16009.2,11974.3,869.0,3165.9
16009.2,11974.3,869.0,3165.9
16009.2,11974.3,869.0,3165.9
