70.4,16.9,0.0,0.0,0.0,0.0,12.7,0.0
72.6,15.4,0.0,1.0,0.0,0.0,11.1,0.0
71.7,16.1,0.0,0.5,0.0,0.0,11.7,0.0
70.4,17.5,0.0,0.0,0.0,0.0,12.1,0.0
71.4,16.5,0.0,0.5,0.0,0.0,11.7,0.0
69.4,18.0,0.0,0.5,0.0,0.0,12.1,0.0
73.0,14.7,0.0,0.5,0.0,0.0,11.8,0.0
69.6,18.2,0.0,0.9,0.0,0.0,11.2,0.0
67.8,20.9,0.0,0.5,0.0,0.0,10.9,0.0
69.9,16.5,0.0,0.5,0.0,0.0,13.1,0.0
71.5,16.4,0.0,0.5,0.0,0.0,11.6,0.0
70.7,16.6,0.0,0.5,0.0,0.0,12.2,0.0
71.0,15.9,0.0,0.5,0.0,0.0,12.6,0.0
69.6,17.6,0.0,0.5,0.0,0.0,12.3,0.0
69.1,17.9,0.0,0.5,0.0,0.0,12.6,0.0
70.6,16.7,0.0,0.5,0.0,0.0,12.3,0.0
72.1,15.4,0.0,1.0,0.0,0.0,11.5,0.0
71.4,15.5,0.0,0.5,0.0,0.0,12.6,0.0
71.0,16.4,0.0,1.0,0.0,0.0,11.6,0.0
73.2,16.1,0.0,0.0,0.0,0.0,10.7,0.0
70.8,17.5,0.0,0.5,0.0,0.0,11.3,0.0
69.3,20.5,0.0,0.0,0.0,0.0,10.2,0.0
72.7,16.3,0.0,0.5,0.0,0.0,10.5,0.0
72.8,15.5,0.0,0.5,0.0,0.0,11.2,0.0
74.5,15.4,0.0,0.5,0.0,0.0,9.6,0.0
70.6,16.7,0.0,0.0,0.0,0.0,12.7,0.0
69.4,18.9,0.0,0.5,0.0,0.0,11.2,0.0
68.9,19.6,0.0,0.5,0.0,0.0,11.0,0.0
69.2,19.7,0.0,0.5,0.0,0.0,10.6,0.0
72.1,15.4,0.0,0.0,0.0,0.0,12.5,0.0
72.5,15.7,0.0,0.5,0.0,0.0,11.3,0.0
71.3,14.8,0.0,0.5,0.0,0.0,13.4,0.0
73.2,16.1,0.0,0.0,0.0,0.0,10.7,0.0
70.0,16.9,0.0,1.0,0.0,0.0,12.1,0.0
73.3,15.5,0.0,0.5,0.0,0.0,10.7,0.0
71.7,15.6,0.0,0.5,0.0,0.0,12.2,0.0
70.9,16.0,0.0,0.5,0.0,0.0,12.6,0.0
70.7,15.9,0.0,1.0,0.0,0.0,12.5,0.0
71.3,16.3,0.0,1.5,0.0,0.0,10.9,0.0
71.4,17.0,0.0,1.0,0.0,0.0,10.7,0.0
69.1,18.4,0.0,0.5,0.0,0.0,12.1,0.0
72.2,16.1,0.0,0.5,0.0,0.0,11.2,0.0
70.9,16.0,0.0,0.5,0.0,0.0,12.6,0.0
72.7,14.6,0.0,1.0,0.0,0.0,11.7,0.0
70.7,17.1,0.0,0.5,0.0,0.0,11.7,0.0
69.2,17.5,0.0,0.5,0.0,0.0,12.8,0.0
70.2,17.6,0.0,0.5,0.0,0.0,11.7,0.0
70.7,16.1,0.0,1.0,0.0,0.0,12.2,0.0
72.1,16.3,0.0,0.5,0.0,0.0,11.1,0.0
70.0,18.8,0.0,0.0,0.0,0.0,11.1,0.0
27.0,5.9,0.0,63.2,0.0,0.0,3.9,0.0
2.5,1.5,0.0,95.0,0.0,0.0,1.0,0.0
5.5,1.0,0.0,93.5,0.0,0.0,0.0,0.0
9.4,3.4,0.0,86.2,0.0,0.0,1.0,0.0
4.5,1.5,0.0,94.0,0.0,0.0,0.0,0.0
6.5,2.0,0.0,90.0,0.0,0.0,1.5,0.0
5.0,2.0,0.0,92.6,0.0,0.0,0.5,0.0
5.5,1.0,0.0,93.0,0.0,0.0,0.5,0.0
4.5,1.5,0.0,94.0,0.0,0.0,0.0,0.0
5.5,1.5,0.0,92.5,0.0,0.0,0.5,0.0
5.5,2.5,0.0,91.5,0.0,0.0,0.5,0.0
3.5,2.0,0.0,93.5,0.5,0.0,0.5,0.0
1.5,1.5,0.0,97.0,0.0,0.0,0.0,0.0
