71.2,15.1,0.0,2.7,0.0,0.0,11.0,0.0
71.5,15.9,0.0,1.0,0.0,0.0,11.6,0.0
70.6,15.2,0.0,1.0,0.0,0.0,13.2,0.0
69.9,17.0,0.0,1.9,0.0,0.0,11.2,0.0
70.1,19.1,0.0,1.0,0.0,0.0,9.8,0.0
69.3,16.8,0.0,1.0,0.0,0.0,12.9,0.0
73.2,14.6,0.0,1.5,0.0,0.0,10.7,0.0
70.4,15.8,0.0,1.5,0.0,0.0,12.3,0.0
70.5,16.9,0.0,1.9,0.0,0.0,10.6,0.0
72.1,14.7,0.0,1.5,0.0,0.0,11.8,0.0
73.4,13.3,0.0,1.0,0.0,0.0,12.3,0.0
70.2,15.6,0.0,1.5,0.0,0.0,12.7,0.0
69.5,17.2,0.0,1.0,0.0,0.0,12.3,0.0
70.7,15.1,0.0,1.0,0.0,0.0,13.2,0.0
69.6,16.7,0.0,1.0,0.0,0.0,12.7,0.0
71.8,16.0,0.0,1.0,0.0,0.0,11.2,0.0
72.7,15.6,0.0,1.0,0.0,0.0,10.7,0.0
72.8,13.9,0.0,1.0,0.0,0.0,12.4,0.0
71.1,16.7,0.0,1.0,0.0,0.0,11.3,0.0
73.3,13.4,0.0,1.0,0.0,0.0,12.4,0.0
70.9,16.0,0.0,1.5,0.0,0.0,11.7,0.0
73.2,15.1,0.0,1.0,0.0,0.0,10.7,0.0
70.9,15.3,0.0,1.0,0.0,0.0,12.8,0.0
70.8,15.3,0.0,1.5,0.0,0.0,12.4,0.0
68.8,18.5,0.0,1.0,0.0,0.0,11.7,0.0
71.8,15.3,0.0,1.0,0.0,0.0,11.9,0.0
72.1,14.2,0.0,1.5,0.0,0.0,12.3,0.0
72.5,15.0,0.0,1.0,0.0,0.0,11.6,0.0
71.8,15.0,0.0,1.5,0.0,0.0,11.7,0.0
71.0,17.9,0.0,1.0,0.0,0.0,10.1,0.0
71.2,16.1,0.0,0.5,0.0,0.0,12.2,0.0
73.3,14.4,0.0,1.0,0.0,0.0,11.4,0.0
71.2,14.9,0.0,1.0,0.0,0.0,13.0,0.0
72.4,15.8,0.0,1.0,0.0,0.0,10.8,0.0
71.2,15.6,0.0,2.0,0.0,0.0,11.2,0.0
71.4,17.0,0.0,1.0,0.0,0.0,10.7,0.0
68.1,19.6,0.0,0.5,0.0,0.0,11.8,0.0
70.4,15.8,0.0,1.0,0.0,0.0,12.8,0.0
69.5,15.8,0.0,2.0,0.0,0.0,12.8,0.0
72.9,14.8,0.0,1.0,0.0,0.0,11.3,0.0
71.6,15.7,0.0,1.5,0.0,0.0,11.3,0.0
71.1,15.2,0.0,0.5,0.0,0.0,13.2,0.0
72.1,16.2,0.0,1.0,0.0,0.0,10.8,0.0
71.9,15.8,0.0,0.5,0.0,0.0,11.8,0.0
70.1,17.2,0.0,1.0,0.0,0.0,11.8,0.0
70.9,15.5,0.0,1.0,0.0,0.0,12.6,0.0
70.9,14.3,0.0,2.0,0.0,0.0,12.8,0.0
73.5,13.7,0.0,0.5,0.0,0.0,12.3,0.0
73.4,14.8,0.0,0.5,0.0,0.0,11.3,0.0
71.6,15.7,0.0,1.0,0.0,0.0,11.8,0.0
3.0,1.0,0.0,95.5,0.0,0.0,0.5,0.0
4.5,1.0,0.0,94.0,0.0,0.0,0.5,0.0
4.5,1.5,0.0,94.0,0.0,0.0,0.0,0.0
5.0,1.0,0.0,93.6,0.0,0.0,0.5,0.0
3.5,2.0,0.0,93.1,1.0,0.0,0.5,0.0
5.1,2.0,0.0,92.9,0.0,0.0,0.0,0.0
1.5,1.5,0.0,96.5,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
2.0,1.0,0.0,96.5,0.0,0.0,0.5,0.0
4.0,1.5,0.0,94.1,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
4.5,1.0,0.0,94.5,0.0,0.0,0.0,0.0
