42.6,9.8,0.0,37.7,0.0,0.0,9.8,0.0
44.0,9.5,0.0,36.5,0.0,0.0,10.0,0.0
42.5,9.0,0.0,38.0,0.0,0.0,10.5,0.0
43.1,9.8,0.0,36.8,0.0,0.0,10.3,0.0
43.1,8.3,0.0,37.7,0.0,0.0,10.8,0.0
44.7,10.1,0.0,36.7,0.0,0.0,8.5,0.0
42.8,9.0,0.0,37.8,0.0,0.0,10.4,0.0
48.0,10.8,0.0,30.9,0.0,0.0,10.3,0.0
42.5,11.0,0.0,37.5,0.0,0.0,9.0,0.0
46.3,11.4,0.0,33.3,0.0,0.0,9.0,0.0
43.3,8.4,0.0,37.9,0.0,0.0,10.3,0.0
41.6,9.4,0.0,38.6,0.5,0.0,9.9,0.0
41.7,9.3,0.0,39.2,0.0,0.0,9.8,0.0
42.0,9.5,0.0,38.0,0.0,0.0,10.5,0.0
42.1,9.4,0.0,38.1,0.0,0.0,10.4,0.0
42.7,9.5,0.0,37.7,0.0,0.0,10.1,0.0
41.9,9.4,0.0,38.9,0.5,0.0,9.4,0.0
42.6,8.9,0.0,39.1,0.0,0.0,9.4,0.0
41.2,10.6,0.0,38.2,0.0,0.0,10.1,0.0
42.4,8.9,0.0,39.9,0.0,0.0,8.9,0.0
40.8,10.0,0.0,38.8,0.0,0.0,10.4,0.0
43.3,10.3,0.0,37.9,0.0,0.0,8.4,0.0
41.2,9.5,0.0,39.2,0.0,0.0,10.1,0.0
40.3,9.0,0.0,40.8,0.0,0.0,10.0,0.0
41.9,8.4,0.0,39.9,0.0,0.0,9.9,0.0
42.9,10.3,0.0,37.4,0.0,0.0,9.4,0.0
39.4,8.9,0.0,40.9,0.0,0.0,10.8,0.0
45.3,13.3,0.0,31.5,0.0,0.0,9.9,0.0
39.2,9.5,0.0,40.7,0.0,0.0,10.6,0.0
44.7,11.7,0.0,35.5,0.0,0.0,8.1,0.0
43.1,9.8,0.0,37.7,0.0,0.0,9.3,0.0
45.3,9.0,0.0,35.3,0.0,0.0,10.4,0.0
41.3,9.5,0.0,38.8,0.0,0.0,10.4,0.0
44.4,10.1,0.0,36.4,0.0,0.0,9.1,0.0
42.4,8.4,0.0,38.4,0.0,0.0,10.8,0.0
42.5,9.5,0.0,37.0,0.0,0.0,11.0,0.0
42.9,9.9,0.0,36.5,0.0,0.0,10.8,0.0
42.8,8.5,0.0,38.8,0.0,0.0,10.0,0.0
42.6,10.3,0.0,36.8,0.0,0.0,10.3,0.0
43.6,8.9,0.0,37.1,0.0,0.0,10.4,0.0
43.6,8.9,0.0,37.6,0.0,0.0,9.9,0.0
43.0,10.0,0.0,37.5,0.0,0.0,9.5,0.0
43.2,8.0,0.0,38.2,0.0,0.0,10.6,0.0
39.9,10.3,0.0,38.4,0.0,0.0,11.3,0.0
42.1,8.9,0.0,39.6,0.0,0.0,9.4,0.0
42.9,10.3,0.0,36.5,0.0,0.0,10.3,0.0
41.0,10.0,0.0,39.0,0.0,0.0,10.0,0.0
42.2,11.1,0.0,37.7,0.0,0.0,9.0,0.0
41.5,8.5,0.0,40.0,0.0,0.0,10.0,0.0
45.2,11.6,0.0,33.2,0.0,0.0,10.1,0.0
41.0,8.8,0.0,40.5,0.0,0.0,9.8,0.0
27.2,6.4,0.0,59.4,0.0,0.0,6.9,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.5,2.5,0.0,96.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.0,0.5,0.0,97.0,0.0,0.0,0.5,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.0,0.0,0.0,0.5,0.0
2.0,0.5,0.0,97.5,0.0,0.0,0.0,0.0
5.0,1.0,0.0,94.1,0.0,0.0,0.0,0.0
