46.8,12.9,0.0,30.6,0.0,0.0,9.7,0.0
41.2,9.3,0.0,39.7,0.0,0.0,9.8,0.0
45.5,8.9,0.0,36.1,0.0,0.0,9.4,0.0
42.6,9.9,0.0,37.6,0.0,0.0,9.9,0.0
42.6,9.9,0.0,38.1,0.0,0.0,9.4,0.0
42.4,9.4,0.0,37.4,0.0,0.0,10.8,0.0
43.3,8.9,0.0,37.9,0.0,0.0,9.9,0.0
42.1,9.9,0.0,37.1,0.0,0.0,10.9,0.0
38.9,9.9,0.0,40.4,0.0,0.0,10.8,0.0
42.1,10.9,0.0,38.1,0.0,0.0,8.9,0.0
42.4,10.3,0.0,37.4,0.0,0.0,9.9,0.0
41.2,8.8,0.0,38.7,0.0,0.0,11.3,0.0
40.0,9.3,0.0,39.5,0.0,0.0,11.2,0.0
41.1,8.9,0.0,39.6,0.0,0.0,10.4,0.0
38.4,10.3,0.0,40.9,0.0,0.0,10.3,0.0
42.4,9.1,0.0,38.9,0.0,0.0,9.6,0.0
42.4,8.9,0.0,39.4,0.0,0.0,9.4,0.0
42.6,12.4,0.0,36.1,0.0,0.0,8.9,0.0
42.0,10.0,0.0,38.0,0.0,0.0,10.0,0.0
40.2,11.3,0.0,38.7,0.0,0.0,9.8,0.0
42.8,10.4,0.0,38.3,0.0,0.0,8.5,0.0
41.2,9.5,0.0,38.2,0.0,0.0,11.1,0.0
42.6,10.3,0.0,36.3,0.0,0.0,10.8,0.0
38.7,10.8,0.0,39.2,0.0,0.0,11.3,0.0
43.1,9.4,0.0,37.6,0.0,0.0,9.9,0.0
43.1,8.8,0.0,38.2,0.0,0.0,9.8,0.0
43.3,9.0,0.0,38.3,0.0,0.0,9.5,0.0
44.3,10.0,0.0,35.8,0.0,0.0,10.0,0.0
42.1,9.4,0.0,39.1,0.0,0.0,9.4,0.0
42.0,11.0,0.0,37.0,0.0,0.0,10.0,0.0
45.0,8.0,0.0,37.5,0.0,0.0,9.5,0.0
42.7,8.3,0.0,37.9,0.0,0.0,11.2,0.0
44.8,10.0,0.0,35.3,0.0,0.0,10.0,0.0
47.8,9.9,0.0,34.0,0.0,0.0,8.4,0.0
44.5,9.0,0.0,36.0,0.5,0.0,10.0,0.0
44.3,9.5,0.0,35.8,0.0,0.0,10.4,0.0
42.0,9.8,0.0,38.0,0.0,0.0,10.2,0.0
44.5,11.5,0.0,34.5,0.0,0.0,9.5,0.0
44.1,9.4,0.0,36.6,0.0,0.0,9.9,0.0
41.3,9.7,0.0,38.8,0.0,0.0,10.2,0.0
41.4,11.8,0.0,37.4,0.0,0.0,9.4,0.0
41.8,8.5,0.0,39.3,0.0,0.0,10.4,0.0
47.5,12.0,0.0,30.5,0.0,0.0,10.0,0.0
40.0,10.2,0.0,40.5,0.0,0.0,9.3,0.0
42.9,9.4,0.0,37.4,0.0,0.0,10.3,0.0
41.2,10.3,0.0,37.3,0.0,0.0,11.3,0.0
43.6,8.9,0.0,38.1,0.0,0.0,9.4,0.0
41.5,9.5,0.0,39.5,0.0,0.0,9.5,0.0
42.2,10.6,0.0,37.7,0.0,0.0,9.5,0.0
43.7,11.6,0.0,34.7,0.0,0.0,10.1,0.0
41.2,8.5,0.0,40.2,0.0,0.0,10.1,0.0
29.9,7.0,0.0,55.7,0.0,0.0,7.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
5.0,3.0,0.0,92.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.0,0.0,0.0,0.5,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0
3.5,1.0,0.0,95.5,0.0,0.0,0.0,0.0
4.5,0.5,0.0,94.6,0.0,0.0,0.5,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
