16009.2,10368.8,2334.1,3306.3
16009.2,10368.8,2334.1,3306.3
16009.2,10368.8,2334.1,3306.3
16009.2,10368.8,2334.1,3306.3
16009.2,10368.8,2334.1,3306.3
16009.2,10368.8,2334.1,3306.3
16009.2,10366.0,2336.8,3306.5
16009.2,10366.0,2336.8,3306.5
16009.2,10366.0,2336.8,3306.5
16009.2,10366.0,2336.8,3306.5
16009.2,10366.0,2336.8,3306.5
16009.2,10367.9,2334.6,3306.7
16009.2,10367.9,2334.6,3306.7
16009.2,10367.9,2334.6,3306.7
16009.2,10367.9,2334.6,3306.7
16009.2,10367.9,2334.6,3306.7
16009.2,10367.9,2334.6,3306.7
16009.2,10362.3,2340.0,3307.0
16009.2,10362.3,2340.0,3307.0
16009.2,10362.3,2340.0,3307.0
16009.2,10362.3,2340.0,3307.0
16009.2,10362.3,2340.0,3307.0
16009.2,10362.3,2340.0,3307.0
16009.2,10368.9,2333.2,3307.2
16009.2,10368.9,2333.2,3307.2
16009.2,10368.9,2333.2,3307.2
16009.2,10368.9,2333.2,3307.2
16009.2,10368.9,2333.2,3307.2
16009.2,10368.9,2333.2,3307.2
16009.2,10364.3,2337.5,3307.4
16009.2,10364.3,2337.5,3307.4
16009.2,10364.3,2337.5,3307.4
16009.2,10364.3,2337.5,3307.4
16009.2,10364.3,2337.5,3307.4
16009.2,10362.7,2338.9,3307.6
16009.2,10362.7,2338.9,3307.6
16009.2,10362.7,2338.9,3307.6
16009.2,10362.7,2338.9,3307.6
16009.2,10362.7,2338.9,3307.6
16009.2,10362.7,2338.9,3307.6
16009.2,10359.0,2342.4,3307.8
16009.2,10359.0,2342.4,3307.8
16009.2,10359.0,2342.4,3307.8
16009.2,10359.0,2342.4,3307.8
16009.2,10359.0,2342.4,3307.8
16009.2,10359.0,2342.4,3307.8
16009.2,10361.4,2339.8,3307.9
16009.2,10361.4,2339.8,3307.9
16009.2,10361.4,2339.8,3307.9
16009.2,10361.4,2339.8,3307.9
16009.2,10361.4,2339.8,3307.9
16009.2,10361.4,2339.8,3307.9
16009.2,10363.4,2337.7,3308.2
16009.2,10363.4,2337.7,3308.2
16009.2,10363.4,2337.7,3308.2
16009.2,10363.4,2337.7,3308.2
16009.2,10363.4,2337.7,3308.2
16009.2,10363.4,2337.7,3308.2
16009.2,10362.7,2338.2,3308.4
16009.2,10362.7,2338.2,3308.4
16009.2,10362.7,2338.2,3308.4
16009.2,10362.7,2338.2,3308.4
16009.2,10362.7,2338.2,3308.4
