16009.2,11778.1,994.7,3236.4
16009.2,11778.1,994.7,3236.4
16009.2,11778.1,994.7,3236.4
16009.2,11778.1,994.7,3236.4
16009.2,11778.1,994.7,3236.4
16009.2,11777.8,995.0,3236.5
16009.2,11777.8,995.0,3236.5
16009.2,11777.8,995.0,3236.5
16009.2,11777.8,995.0,3236.5
16009.2,11777.8,995.0,3236.5
16009.2,11777.8,995.0,3236.5
16009.2,11778.7,994.0,3236.6
16009.2,11778.7,994.0,3236.6
16009.2,11778.7,994.0,3236.6
16009.2,11778.7,994.0,3236.6
16009.2,11778.7,994.0,3236.6
16009.2,11778.7,994.0,3236.6
16009.2,11778.3,994.2,3236.6
16009.2,11778.3,994.2,3236.6
16009.2,11778.3,994.2,3236.6
16009.2,11778.3,994.2,3236.6
16009.2,11778.3,994.2,3236.6
16009.2,11778.3,994.2,3236.6
16009.2,11778.6,993.9,3236.7
16009.2,11778.6,993.9,3236.7
16009.2,11778.6,993.9,3236.7
16009.2,11778.6,993.9,3236.7
16009.2,11778.6,993.9,3236.7
16009.2,11778.6,993.9,3236.7
16009.2,11778.7,993.7,3236.8
16009.2,11778.7,993.7,3236.8
16009.2,11778.7,993.7,3236.8
16009.2,11778.7,993.7,3236.8
16009.2,11778.7,993.7,3236.8
16009.2,11778.7,993.7,3236.8
16009.2,11778.7,993.6,3236.9
16009.2,11778.7,993.6,3236.9
16009.2,11778.7,993.6,3236.9
16009.2,11778.7,993.6,3236.9
16009.2,11778.7,993.6,3236.9
16009.2,11778.7,993.6,3236.9
16009.2,11777.3,994.9,3237.0
16009.2,11777.3,994.9,3237.0
16009.2,11777.3,994.9,3237.0
16009.2,11777.3,994.9,3237.0
16009.2,11777.3,994.9,3237.0
16009.2,11777.3,994.9,3237.0
16009.2,11776.9,995.2,3237.1
16009.2,11776.9,995.2,3237.1
16009.2,11776.9,995.2,3237.1
16009.2,11776.9,995.2,3237.1
16009.2,11776.9,995.2,3237.1
16009.2,11776.9,995.2,3237.1
16009.2,11777.2,994.9,3237.1
16009.2,11777.2,994.9,3237.1
16009.2,11777.2,994.9,3237.1
16009.2,11777.2,994.9,3237.1
16009.2,11777.2,994.9,3237.1
16009.2,11777.2,994.9,3237.1
16009.2,11776.9,995.1,3237.2
16009.2,11776.9,995.1,3237.2
16009.2,11776.9,995.1,3237.2
16009.2,11776.9,995.1,3237.2
16009.2,11776.9,995.1,3237.2
