16009.2,11773.8,998.1,3237.3
16009.2,11773.8,998.1,3237.3
16009.2,11773.8,998.1,3237.3
16009.2,11773.8,998.1,3237.3
16009.2,11773.8,998.1,3237.3
16009.2,11773.8,998.1,3237.3
16009.2,11773.6,998.2,3237.4
16009.2,11773.6,998.2,3237.4
16009.2,11773.6,998.2,3237.4
16009.2,11773.6,998.2,3237.4
16009.2,11773.6,998.2,3237.4
16009.2,11773.6,998.2,3237.4
16009.2,11772.9,998.8,3237.5
16009.2,11772.9,998.8,3237.5
16009.2,11772.9,998.8,3237.5
16009.2,11772.9,998.8,3237.5
16009.2,11772.9,998.8,3237.5
16009.2,11772.9,998.8,3237.5
16009.2,11771.9,999.7,3237.6
16009.2,11771.9,999.7,3237.6
16009.2,11771.9,999.7,3237.6
16009.2,11771.9,999.7,3237.6
16009.2,11771.9,999.7,3237.6
16009.2,11771.9,999.7,3237.6
16009.2,11772.3,999.3,3237.7
16009.2,11772.3,999.3,3237.7
16009.2,11772.3,999.3,3237.7
16009.2,11772.3,999.3,3237.7
16009.2,11772.3,999.3,3237.7
16009.2,11772.3,999.3,3237.7
16009.2,11772.6,998.9,3237.7
16009.2,11772.6,998.9,3237.7
16009.2,11772.6,998.9,3237.7
16009.2,11772.6,998.9,3237.7
16009.2,11772.6,998.9,3237.7
16009.2,11772.6,998.9,3237.7
16009.2,11775.6,995.8,3237.8
16009.2,11775.6,995.8,3237.8
16009.2,11775.6,995.8,3237.8
16009.2,11775.6,995.8,3237.8
16009.2,11775.6,995.8,3237.8
16009.2,11775.6,995.8,3237.8
16009.2,11775.2,996.1,3237.9
16009.2,11775.2,996.1,3237.9
16009.2,11775.2,996.1,3237.9
16009.2,11775.2,996.1,3237.9
16009.2,11775.2,996.1,3237.9
16009.2,11775.2,996.1,3237.9
16009.2,11766.4,1004.9,3238.0
16009.2,11766.4,1004.9,3238.0
16009.2,11766.4,1004.9,3238.0
16009.2,11766.4,1004.9,3238.0
16009.2,11766.4,1004.9,3238.0
16009.2,11766.4,1004.9,3238.0
16009.2,11775.9,995.3,3238.0
16009.2,11775.9,995.3,3238.0
16009.2,11775.9,995.3,3238.0
16009.2,11775.9,995.3,3238.0
16009.2,11775.9,995.3,3238.0
16009.2,11775.9,995.3,3238.0
16009.2,11776.2,994.9,3238.1
16009.2,11776.2,994.9,3238.1
16009.2,11776.2,994.9,3238.1
16009.2,11776.2,994.9,3238.1
