40.6,12.5,0.0,39.1,0.0,0.0,7.8,0.0
38.9,10.3,0.0,39.9,0.0,0.0,10.8,0.0
40.6,8.9,0.0,40.1,0.0,0.0,10.4,0.0
41.3,10.4,0.0,38.8,0.0,0.0,9.5,0.0
43.1,8.9,0.0,37.1,0.0,0.0,10.9,0.0
38.4,9.6,0.0,42.9,0.0,0.0,9.1,0.0
42.1,8.9,0.0,37.6,0.0,0.0,11.4,0.0
43.2,8.5,0.0,38.7,0.0,0.0,9.5,0.0
40.4,9.4,0.0,40.9,0.0,0.0,9.4,0.0
46.5,12.5,0.0,32.5,0.0,0.0,8.5,0.0
41.8,9.5,0.0,38.8,0.0,0.0,10.0,0.0
40.2,9.8,0.0,39.2,0.0,0.0,10.8,0.0
40.3,9.0,0.0,39.8,0.0,0.0,10.9,0.0
43.5,10.0,0.0,38.5,0.0,0.0,8.0,0.0
40.6,11.4,0.0,37.6,0.0,0.0,10.4,0.0
42.2,9.7,0.0,37.4,0.0,0.0,10.7,0.0
43.9,9.3,0.0,36.6,0.0,0.0,10.2,0.0
42.5,9.0,0.0,38.5,0.0,0.0,10.0,0.0
42.8,10.4,0.0,35.8,0.0,0.0,10.9,0.0
45.6,10.3,0.0,32.8,0.0,0.0,11.3,0.0
43.3,8.5,0.0,38.3,0.0,0.0,10.0,0.0
44.0,9.0,0.0,36.5,0.0,0.0,10.5,0.0
44.5,8.5,0.0,37.5,0.0,0.0,9.5,0.0
42.0,10.5,0.0,38.0,0.0,0.0,9.5,0.0
43.6,9.3,0.0,37.3,0.0,0.0,9.8,0.0
42.0,8.5,0.0,39.5,0.0,0.0,10.0,0.0
40.6,8.9,0.0,40.6,0.0,0.0,9.9,0.0
41.8,9.5,0.0,38.8,0.0,0.0,10.0,0.0
41.8,10.0,0.0,38.8,0.0,0.0,9.5,0.0
42.2,11.6,0.0,36.7,0.0,0.0,9.5,0.0
40.6,9.9,0.0,40.1,0.0,0.0,9.4,0.0
42.0,7.5,0.0,41.0,0.0,0.0,9.5,0.0
42.8,9.0,0.0,38.3,0.0,0.0,10.0,0.0
41.5,10.2,0.0,37.6,0.0,0.0,10.7,0.0
41.5,11.0,0.0,37.5,0.0,0.0,10.0,0.0
41.3,10.4,0.0,38.3,0.0,0.0,10.0,0.0
41.9,8.9,0.0,38.9,0.0,0.0,10.3,0.0
40.7,10.3,0.0,38.2,0.0,0.0,10.8,0.0
41.8,10.0,0.0,39.3,0.0,0.0,9.0,0.0
42.1,9.4,0.0,38.6,0.0,0.0,9.9,0.0
39.6,8.9,0.0,41.1,0.0,0.0,10.4,0.0
43.1,9.9,0.0,37.6,0.0,0.0,9.4,0.0
42.0,9.0,0.0,39.0,0.0,0.0,10.0,0.0
42.2,8.8,0.0,38.2,0.0,0.0,10.8,0.0
41.3,9.5,0.0,39.3,0.0,0.0,10.0,0.0
41.6,9.4,0.0,39.6,0.0,0.0,9.4,0.0
41.1,8.4,0.0,39.6,0.0,0.0,10.9,0.0
42.7,10.6,0.0,37.2,0.0,0.0,9.5,0.0
40.0,11.2,0.0,39.0,0.0,0.0,9.8,0.0
45.0,9.4,0.0,36.1,0.5,0.0,8.9,0.0
43.1,7.9,0.0,38.6,0.0,0.0,10.4,0.0
22.5,5.5,0.0,66.0,0.0,0.0,6.0,0.0
4.0,0.5,0.0,95.5,0.0,0.0,0.0,0.0
4.0,1.0,0.0,94.5,0.0,0.0,0.5,0.0
7.4,4.0,0.0,88.6,0.0,0.0,0.0,0.0
3.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0
3.4,1.0,0.0,95.6,0.0,0.0,0.0,0.0
3.5,1.0,0.0,95.0,0.0,0.0,0.5,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
6.0,5.0,0.0,89.1,0.0,0.0,0.0,0.0
1.5,0.5,0.0,97.5,0.0,0.0,0.5,0.0
