49.2,17.5,0.0,4.8,0.0,0.0,28.6,0.0
47.8,17.4,0.0,3.5,0.0,0.0,31.3,0.0
50.7,16.3,0.0,2.5,0.0,0.0,30.5,0.0
48.8,16.6,0.0,3.4,0.0,0.0,31.2,0.0
48.3,16.4,0.0,2.0,0.0,0.0,33.3,0.0
47.5,15.3,0.0,3.0,0.0,0.0,34.2,0.0
48.0,16.8,0.0,3.0,0.0,0.0,32.2,0.0
48.5,15.7,0.0,2.5,0.0,0.0,33.3,0.0
51.2,15.8,0.0,2.0,0.0,0.0,31.0,0.0
50.5,15.8,0.0,2.0,0.0,0.0,31.7,0.0
47.8,16.3,0.0,2.0,0.0,0.0,34.0,0.0
48.5,15.5,0.0,3.5,0.0,0.0,32.5,0.0
45.8,16.9,0.0,2.5,0.0,0.0,34.8,0.0
47.3,16.4,0.0,2.0,0.0,0.0,34.3,0.0
47.5,17.3,0.0,2.5,0.0,0.0,32.7,0.0
49.3,15.9,0.0,3.0,0.0,0.0,31.8,0.0
50.5,16.5,0.0,2.5,0.0,0.0,30.5,0.0
50.5,16.3,0.0,2.5,0.0,0.0,30.7,0.0
47.3,17.1,0.0,2.0,0.0,0.0,33.7,0.0
50.3,16.6,0.0,3.5,0.0,0.0,29.6,0.0
47.3,19.0,0.0,3.4,0.0,0.0,30.2,0.0
48.0,17.5,0.0,2.5,0.0,0.0,32.0,0.0
48.5,15.8,0.0,2.5,0.0,0.0,33.2,0.0
50.3,15.6,0.0,2.0,0.0,0.0,32.2,0.0
46.6,17.2,0.0,3.9,0.0,0.0,32.4,0.0
49.5,15.3,0.0,4.0,0.0,0.0,31.2,0.0
49.3,16.4,0.0,2.0,0.0,0.0,32.3,0.0
50.5,16.8,0.0,2.5,0.0,0.0,30.2,0.0
48.3,16.4,0.0,3.5,0.0,0.0,31.8,0.0
48.7,15.6,0.0,4.0,0.0,0.0,31.7,0.0
49.3,15.9,0.0,5.0,0.0,0.0,29.9,0.0
49.8,15.4,0.0,3.0,0.0,0.0,31.8,0.0
49.3,15.9,0.0,3.5,0.0,0.0,31.3,0.0
48.0,15.3,0.0,4.0,0.0,0.0,32.7,0.0
48.3,16.9,0.0,4.0,0.0,0.0,30.8,0.0
48.5,18.3,0.0,2.5,0.0,0.0,30.7,0.0
51.2,14.9,0.0,4.5,0.0,0.0,29.4,0.0
48.8,16.4,0.0,1.5,0.0,0.0,33.3,0.0
49.0,18.1,0.0,2.9,0.0,0.0,29.9,0.0
48.5,15.5,0.0,3.0,0.0,0.0,33.0,0.0
49.5,18.3,0.0,3.5,0.0,0.0,28.7,0.0
47.8,17.4,0.0,2.5,0.0,0.0,32.3,0.0
47.8,17.2,0.0,3.0,0.0,0.0,32.0,0.0
46.8,15.9,0.0,3.5,0.0,0.0,33.8,0.0
47.5,17.8,0.0,2.0,0.0,0.0,32.7,0.0
46.8,17.9,0.0,1.5,0.0,0.0,33.8,0.0
46.3,16.4,0.0,4.5,0.0,0.0,32.8,0.0
48.5,16.8,0.0,2.5,0.0,0.0,32.2,0.0
49.8,16.4,0.0,3.5,0.0,0.0,30.3,0.0
48.8,17.4,0.0,2.5,0.0,0.0,31.3,0.0
46.8,17.4,0.0,4.0,0.0,0.0,31.8,0.0
7.0,4.0,0.0,89.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,94.5,0.0,0.0,0.5,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
7.0,4.5,0.0,88.5,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
5.5,3.0,0.0,91.0,0.0,0.0,0.5,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
4.5,1.0,0.0,94.5,0.0,0.0,0.0,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
