16009.2,10910.0,1823.9,3275.3
16009.2,10910.0,1823.9,3275.3
16009.2,10910.0,1823.9,3275.3
16009.2,10910.0,1823.9,3275.3
16009.2,10910.0,1823.9,3275.3
16009.2,10910.0,1823.9,3275.3
16009.2,10917.5,1816.2,3275.5
16009.2,10917.5,1816.2,3275.5
16009.2,10917.5,1816.2,3275.5
16009.2,10917.5,1816.2,3275.5
16009.2,10917.5,1816.2,3275.5
16009.2,10917.5,1816.2,3275.5
16009.2,10914.2,1819.3,3275.7
16009.2,10914.2,1819.3,3275.7
16009.2,10914.2,1819.3,3275.7
16009.2,10914.2,1819.3,3275.7
16009.2,10914.2,1819.3,3275.7
16009.2,10914.2,1819.3,3275.7
16009.2,10911.9,1821.5,3275.8
16009.2,10911.9,1821.5,3275.8
16009.2,10911.9,1821.5,3275.8
16009.2,10911.9,1821.5,3275.8
16009.2,10911.9,1821.5,3275.8
16009.2,10911.9,1821.5,3275.8
16009.2,10909.1,1824.1,3276.0
16009.2,10909.1,1824.1,3276.0
16009.2,10909.1,1824.1,3276.0
16009.2,10909.1,1824.1,3276.0
16009.2,10909.1,1824.1,3276.0
16009.2,10906.1,1826.9,3276.2
16009.2,10906.1,1826.9,3276.2
16009.2,10906.1,1826.9,3276.2
16009.2,10906.1,1826.9,3276.2
16009.2,10906.1,1826.9,3276.2
16009.2,10906.1,1826.9,3276.2
16009.2,10907.0,1825.9,3276.3
16009.2,10907.0,1825.9,3276.3
16009.2,10907.0,1825.9,3276.3
16009.2,10907.0,1825.9,3276.3
16009.2,10907.0,1825.9,3276.3
16009.2,10907.0,1825.9,3276.3
16009.2,10906.1,1826.7,3276.5
16009.2,10906.1,1826.7,3276.5
16009.2,10906.1,1826.7,3276.5
16009.2,10906.1,1826.7,3276.5
16009.2,10906.1,1826.7,3276.5
16009.2,10906.1,1826.7,3276.5
16009.2,10903.5,1829.1,3276.6
16009.2,10903.5,1829.1,3276.6
16009.2,10903.5,1829.1,3276.6
16009.2,10903.5,1829.1,3276.6
16009.2,10903.5,1829.1,3276.6
16009.2,10905.3,1827.1,3276.8
16009.2,10905.3,1827.1,3276.8
16009.2,10905.3,1827.1,3276.8
16009.2,10905.3,1827.1,3276.8
16009.2,10905.3,1827.1,3276.8
16009.2,10905.3,1827.1,3276.8
16009.2,10905.4,1826.9,3277.0
16009.2,10905.4,1826.9,3277.0
16009.2,10905.4,1826.9,3277.0
16009.2,10905.4,1826.9,3277.0
