68.7,16.4,0.0,1.5,0.0,0.0,13.4,0.0
70.3,16.8,0.0,1.0,0.0,0.0,11.9,0.0
69.5,16.7,0.0,2.0,0.0,0.0,11.8,0.0
70.2,19.5,0.0,1.4,0.0,0.0,8.8,0.0
73.3,14.4,0.0,1.5,0.0,0.0,10.9,0.0
72.8,14.9,0.0,2.0,0.0,0.0,10.4,0.0
70.0,14.8,0.0,2.5,0.0,0.0,12.8,0.0
73.4,13.6,0.0,1.5,0.0,0.0,11.6,0.0
70.8,14.9,0.0,2.0,0.0,0.0,12.4,0.0
68.8,16.3,0.0,3.0,0.0,0.0,11.9,0.0
69.7,14.9,0.0,3.0,0.0,0.0,12.4,0.0
70.4,14.8,0.0,1.5,0.0,0.0,13.3,0.0
70.8,13.9,0.0,2.5,0.0,0.0,12.9,0.0
69.6,15.7,0.0,2.5,0.0,0.0,12.3,0.0
71.1,14.9,0.0,2.0,0.0,0.0,11.9,0.0
71.8,13.4,0.0,2.0,0.0,0.0,12.9,0.0
68.8,16.8,0.0,1.5,0.0,0.0,12.9,0.0
69.3,15.8,0.0,2.5,0.0,0.0,12.4,0.0
71.4,17.2,0.0,1.5,0.0,0.0,9.9,0.0
69.5,14.8,0.0,3.9,0.0,0.0,11.8,0.0
68.8,16.3,0.0,2.0,0.0,0.0,12.9,0.0
71.9,15.3,0.0,2.0,0.0,0.0,10.8,0.0
71.1,15.9,0.0,2.0,0.0,0.0,10.9,0.0
70.7,16.6,0.0,2.0,0.0,0.0,10.7,0.0
70.9,16.7,0.0,2.0,0.0,0.0,10.3,0.0
70.4,14.3,0.0,2.0,0.0,0.0,13.3,0.0
68.8,16.8,0.0,2.5,0.0,0.0,11.9,0.0
71.1,15.7,0.0,2.0,0.0,0.0,11.3,0.0
70.4,15.3,0.0,2.0,0.0,0.0,12.3,0.0
71.1,15.4,0.0,2.0,0.0,0.0,11.4,0.0
68.8,16.3,0.0,3.0,0.0,0.0,11.9,0.0
70.9,17.0,0.0,1.5,0.0,0.0,10.7,0.0
71.9,15.8,0.0,1.5,0.0,0.0,10.8,0.0
71.7,15.6,0.0,2.0,0.0,0.0,10.7,0.0
70.7,16.6,0.0,2.4,0.0,0.0,10.2,0.0
69.8,14.9,0.0,2.0,0.0,0.0,13.4,0.0
71.3,14.9,0.0,2.0,0.0,0.0,11.9,0.0
70.3,16.8,0.0,2.5,0.0,0.0,10.4,0.0
68.8,18.3,0.0,1.5,0.0,0.0,11.4,0.0
71.3,14.9,0.0,2.0,0.0,0.0,11.9,0.0
72.3,14.1,0.0,1.9,0.0,0.0,11.7,0.0
70.4,15.3,0.0,2.0,0.0,0.0,12.3,0.0
70.6,15.2,0.0,2.0,0.0,0.0,12.3,0.0
71.0,16.0,0.0,1.5,0.0,0.0,11.5,0.0
72.5,15.5,0.0,1.9,0.0,0.0,10.1,0.0
71.8,16.3,0.0,1.5,0.0,0.0,10.4,0.0
70.6,16.2,0.0,2.0,0.0,0.0,11.3,0.0
73.1,13.4,0.0,1.5,0.0,0.0,11.9,0.0
73.0,14.2,0.0,1.5,0.0,0.0,11.3,0.0
70.3,15.8,0.0,2.0,0.0,0.0,11.9,0.0
71.6,14.2,0.0,1.5,0.0,0.0,12.7,0.0
24.3,4.5,0.0,67.3,0.0,0.0,4.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
1.5,1.5,0.0,97.0,0.0,0.0,0.0,0.0
1.5,0.5,0.0,98.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.0,0.0,0.0,0.5,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
1.5,1.5,0.0,95.0,1.5,0.0,0.5,0.0
2.5,1.5,0.0,96.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
3.5,1.5,0.0,94.5,0.0,0.0,0.5,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,97.5,0.0,0.0,0.5,0.0
