42.3,26.8,0.0,1.4,0.0,0.0,29.6,0.0
47.1,25.5,0.0,0.5,0.0,0.0,27.0,0.0
43.8,26.0,0.0,2.4,0.0,0.0,27.9,0.0
42.4,26.1,0.0,2.5,0.0,0.0,29.1,0.0
42.2,27.5,0.0,2.9,0.0,0.0,27.5,0.0
47.1,29.9,0.0,1.5,0.0,0.0,21.6,0.0
44.1,26.7,0.0,3.0,0.0,0.0,26.2,0.0
43.1,29.4,0.0,1.0,0.0,0.0,26.5,0.0
43.9,25.9,0.0,0.0,0.0,0.0,30.2,0.0
43.1,26.5,0.0,0.5,0.0,0.0,29.9,0.0
43.9,26.3,0.0,0.0,0.0,0.0,29.8,0.0
46.9,27.3,0.0,0.0,0.0,0.0,25.8,0.0
45.1,29.9,0.0,0.0,0.0,0.0,25.0,0.0
43.7,27.2,0.0,0.5,0.0,0.0,28.6,0.0
45.7,26.4,0.0,0.0,0.0,0.0,27.9,0.0
46.7,27.1,0.0,0.5,0.0,0.0,25.7,0.0
44.6,27.9,0.0,0.0,0.0,0.0,27.5,0.0
42.0,29.5,0.0,0.0,0.0,0.0,28.5,0.0
42.9,28.3,0.0,0.5,0.0,0.0,28.3,0.0
43.1,28.4,0.0,0.5,0.0,0.0,27.9,0.0
45.6,26.5,0.0,0.5,0.0,0.0,27.5,0.0
42.9,28.8,0.0,0.5,0.0,0.0,27.8,0.0
44.3,26.6,0.0,1.5,0.0,0.0,27.6,0.0
43.5,28.0,0.0,0.5,0.0,0.0,28.0,0.0
43.9,27.3,0.0,1.5,0.0,0.0,27.3,0.0
43.4,27.3,0.0,0.0,0.0,0.0,29.3,0.0
45.4,26.3,0.0,1.0,0.0,0.0,27.3,0.0
44.1,28.4,0.0,1.0,0.0,0.0,26.5,0.0
44.3,27.1,0.0,1.0,0.0,0.0,27.6,0.0
43.8,26.1,0.0,2.5,0.0,0.0,27.6,0.0
42.2,28.6,0.0,1.9,0.0,0.0,27.2,0.0
46.5,25.7,0.0,2.0,0.0,0.0,25.7,0.0
42.0,27.8,0.0,2.9,0.0,0.0,27.3,0.0
43.1,27.0,0.0,2.0,0.0,0.0,27.9,0.0
43.3,27.1,0.0,3.0,0.0,0.0,26.6,0.0
44.4,27.8,0.0,3.4,0.0,0.0,24.4,0.0
42.6,26.7,0.0,3.0,0.0,0.0,27.7,0.0
45.8,26.1,0.0,2.5,0.0,0.0,25.6,0.0
47.1,27.9,0.0,0.5,0.0,0.0,24.5,0.0
46.1,25.0,0.0,0.5,0.0,0.0,28.4,0.0
45.9,26.3,0.0,0.0,0.0,0.0,27.8,0.0
43.2,26.7,0.0,0.5,0.0,0.0,29.6,0.0
29.8,16.1,0.0,35.6,0.0,0.0,18.5,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
3.5,1.5,0.0,94.5,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.6,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
7.5,8.5,0.0,83.4,0.0,0.0,0.5,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
4.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0
1.5,0.5,0.0,97.5,0.0,0.0,0.5,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
7.6,6.1,0.0,86.3,0.0,0.0,0.0,0.0
4.9,1.5,0.0,93.1,0.0,0.0,0.5,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
3.9,1.0,0.0,95.1,0.0,0.0,0.0,0.0
3.4,0.5,0.0,96.1,0.0,0.0,0.0,0.0
6.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0
3.9,1.0,0.0,95.1,0.0,0.0,0.0,0.0
3.9,2.0,0.0,93.6,0.0,0.0,0.5,0.0
3.0,1.5,0.0,95.5,0.0,0.0,0.0,0.0
