MiB Mem :  16009.2 total,  11566.3 free,   1063.7 used,   3379.2 buff/cache
MiB Mem :  16009.2 total,  11567.5 free,   1062.1 used,   3379.5 buff/cache
MiB Mem :  16009.2 total,  11567.5 free,   1062.1 used,   3379.5 buff/cache
MiB Mem :  16009.2 total,  11567.5 free,   1062.1 used,   3379.5 buff/cache
MiB Mem :  16009.2 total,  11567.5 free,   1062.1 used,   3379.5 buff/cache
MiB Mem :  16009.2 total,  11566.8 free,   1062.8 used,   3379.6 buff/cache
MiB Mem :  16009.2 total,  11566.8 free,   1062.8 used,   3379.6 buff/cache
MiB Mem :  16009.2 total,  11566.8 free,   1062.8 used,   3379.6 buff/cache
MiB Mem :  16009.2 total,  11566.8 free,   1062.8 used,   3379.6 buff/cache
MiB Mem :  16009.2 total,  11566.8 free,   1062.8 used,   3379.6 buff/cache
MiB Mem :  16009.2 total,  11566.8 free,   1062.8 used,   3379.6 buff/cache
MiB Mem :  16009.2 total,  11564.6 free,   1064.9 used,   3379.7 buff/cache
MiB Mem :  16009.2 total,  11564.6 free,   1064.9 used,   3379.7 buff/cache
MiB Mem :  16009.2 total,  11564.6 free,   1064.9 used,   3379.7 buff/cache
MiB Mem :  16009.2 total,  11564.6 free,   1064.9 used,   3379.7 buff/cache
MiB Mem :  16009.2 total,  11564.6 free,   1064.9 used,   3379.7 buff/cache
MiB Mem :  16009.2 total,  11564.6 free,   1064.9 used,   3379.7 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.2 used,   3379.8 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.2 used,   3379.8 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.2 used,   3379.8 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.2 used,   3379.8 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.2 used,   3379.8 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.2 used,   3379.8 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.1 used,   3379.9 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.1 used,   3379.9 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.1 used,   3379.9 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.1 used,   3379.9 buff/cache
MiB Mem :  16009.2 total,  11564.3 free,   1065.1 used,   3379.9 buff/cache
MiB Mem :  16009.2 total,  11563.5 free,   1065.7 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11563.5 free,   1065.7 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11563.5 free,   1065.7 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11563.5 free,   1065.7 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11563.5 free,   1065.7 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11563.5 free,   1065.7 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11562.3 free,   1066.9 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11562.3 free,   1066.9 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11562.3 free,   1066.9 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11562.3 free,   1066.9 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11562.3 free,   1066.9 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11562.3 free,   1066.9 used,   3380.0 buff/cache
MiB Mem :  16009.2 total,  11560.2 free,   1068.8 used,   3380.1 buff/cache
MiB Mem :  16009.2 total,  11560.2 free,   1068.8 used,   3380.1 buff/cache
