16009.2,11367.8,1904.6,2736.9
16009.2,11367.8,1904.6,2736.9
16009.2,11367.8,1904.6,2736.9
16009.2,11367.8,1904.6,2736.9
16009.2,11367.7,1904.5,2737.0
16009.2,11367.7,1904.5,2737.0
16009.2,11367.7,1904.5,2737.0
16009.2,11367.7,1904.5,2737.0
16009.2,11367.7,1904.5,2737.0
16009.2,11367.7,1904.5,2737.0
16009.2,11366.1,1906.0,2737.2
16009.2,11366.1,1906.0,2737.2
16009.2,11366.1,1906.0,2737.2
16009.2,11366.1,1906.0,2737.2
16009.2,11366.1,1906.0,2737.2
16009.2,11366.1,1906.0,2737.2
16009.2,11364.4,1907.4,2737.4
16009.2,11364.4,1907.4,2737.4
16009.2,11364.4,1907.4,2737.4
16009.2,11364.4,1907.4,2737.4
16009.2,11364.4,1907.4,2737.4
16009.2,11364.4,1907.4,2737.4
16009.2,11362.0,1909.7,2737.5
16009.2,11362.0,1909.7,2737.5
16009.2,11362.0,1909.7,2737.5
16009.2,11362.0,1909.7,2737.5
16009.2,11362.0,1909.7,2737.5
16009.2,11360.5,1911.1,2737.7
16009.2,11360.5,1911.1,2737.7
16009.2,11360.5,1911.1,2737.7
16009.2,11360.5,1911.1,2737.7
16009.2,11360.5,1911.1,2737.7
16009.2,11360.5,1911.1,2737.7
16009.2,11358.4,1913.0,2737.8
16009.2,11358.4,1913.0,2737.8
16009.2,11358.4,1913.0,2737.8
16009.2,11358.4,1913.0,2737.8
16009.2,11358.4,1913.0,2737.8
16009.2,11358.4,1913.0,2737.8
16009.2,11356.3,1914.9,2738.0
16009.2,11356.3,1914.9,2738.0
16009.2,11356.3,1914.9,2738.0
16009.2,11356.3,1914.9,2738.0
16009.2,11356.3,1914.9,2738.0
16009.2,11356.3,1914.9,2738.0
16009.2,11354.3,1916.8,2738.2
16009.2,11354.3,1916.8,2738.2
16009.2,11354.3,1916.8,2738.2
16009.2,11354.3,1916.8,2738.2
16009.2,11354.3,1916.8,2738.2
16009.2,11354.3,1916.8,2738.2
16009.2,11365.3,1905.6,2738.3
16009.2,11365.3,1905.6,2738.3
16009.2,11365.3,1905.6,2738.3
16009.2,11365.3,1905.6,2738.3
16009.2,11365.3,1905.6,2738.3
16009.2,11365.3,1905.6,2738.3
16009.2,11365.8,1904.9,2738.5
16009.2,11365.8,1904.9,2738.5
16009.2,11365.8,1904.9,2738.5
16009.2,11365.8,1904.9,2738.5
