41.2,30.9,0.0,0.0,0.0,0.0,27.9,0.0
42.9,29.3,0.0,1.0,0.0,0.0,26.8,0.0
43.6,28.9,0.0,1.5,0.0,0.0,26.0,0.0
40.2,29.9,0.0,2.0,0.0,0.0,27.9,0.0
42.2,33.0,0.0,1.0,0.0,0.0,23.8,0.0
43.1,28.4,0.0,2.0,0.0,0.0,26.5,0.0
41.0,29.3,0.0,2.4,0.0,0.0,27.3,0.0
43.7,27.2,0.0,1.5,0.0,0.0,27.7,0.0
41.6,29.2,0.0,3.0,0.0,0.0,26.2,0.0
41.1,27.2,0.0,4.0,0.0,0.0,27.7,0.0
41.2,28.4,0.0,3.4,0.0,0.0,27.0,0.0
39.5,29.5,0.0,5.5,0.0,0.0,25.5,0.0
42.7,26.1,0.0,4.0,0.0,0.0,27.1,0.0
39.9,27.6,0.0,2.0,0.0,0.0,30.5,0.0
44.4,26.8,0.0,2.9,0.0,0.0,25.9,0.0
41.0,27.3,0.0,2.4,0.0,0.0,29.3,0.0
45.3,26.6,0.0,2.0,0.0,0.0,26.1,0.0
41.2,29.4,0.0,2.5,0.0,0.0,27.0,0.0
39.7,30.9,0.0,3.4,0.0,0.0,26.0,0.0
43.1,27.5,0.0,1.0,0.0,0.0,28.4,0.0
40.7,29.9,0.0,0.5,0.0,0.0,28.9,0.0
45.7,28.1,0.0,1.0,0.0,0.0,25.2,0.0
43.6,26.5,0.0,0.5,0.0,0.0,29.4,0.0
43.6,30.4,0.0,1.5,0.0,0.0,24.5,0.0
42.7,31.1,0.0,0.5,0.0,0.0,25.7,0.0
42.0,28.3,0.0,1.0,0.0,0.0,28.8,0.0
42.4,27.8,0.0,1.0,0.0,0.0,28.8,0.0
44.4,29.8,0.0,1.0,0.0,0.0,24.9,0.0
42.7,29.6,0.0,0.0,0.0,0.0,27.7,0.0
43.1,28.9,0.0,1.0,0.0,0.0,27.0,0.0
44.9,28.3,0.0,1.5,0.0,0.0,25.4,0.0
42.2,28.4,0.0,0.5,0.0,0.0,28.9,0.0
41.1,29.5,0.0,0.5,0.0,0.0,29.0,0.0
41.9,30.0,0.0,1.0,0.0,0.0,27.1,0.0
44.1,27.0,0.0,1.5,0.0,0.0,27.5,0.0
40.3,29.4,0.0,2.0,0.0,0.0,28.4,0.0
43.6,29.7,0.0,1.5,0.0,0.0,25.2,0.0
43.9,29.3,0.0,1.0,0.0,0.0,25.9,0.0
42.2,28.4,0.0,2.5,0.0,0.0,27.0,0.0
41.9,27.6,0.0,2.5,0.0,0.0,28.1,0.0
43.0,26.1,0.0,3.4,0.0,0.0,27.5,0.0
43.4,29.3,0.0,3.9,0.0,0.0,23.4,0.0
41.1,30.2,0.0,2.5,0.0,0.0,26.2,0.0
42.6,28.4,0.0,2.0,0.0,0.0,27.0,0.0
41.4,30.5,0.0,3.0,0.0,0.0,25.1,0.0
44.6,28.2,0.0,3.0,0.0,0.0,24.3,0.0
41.5,28.8,0.0,2.9,0.0,0.0,26.8,0.0
44.6,27.9,0.0,0.0,0.0,0.0,27.5,0.0
40.6,29.2,0.0,3.0,0.0,0.0,27.2,0.0
42.4,29.6,0.0,2.5,0.0,0.0,25.6,0.0
12.3,6.4,0.0,76.5,0.0,0.0,4.9,0.0
3.9,1.0,0.0,94.6,0.0,0.0,0.5,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
2.0,0.5,0.0,97.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0
1.5,0.5,0.0,97.5,0.0,0.0,0.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
4.9,1.5,0.0,93.6,0.0,0.0,0.0,0.0
