46.7,26.7,0.0,1.3,0.0,0.0,25.3,0.0
45.5,28.2,0.0,0.5,0.0,0.0,25.7,0.0
44.6,25.5,0.0,0.5,0.0,0.0,29.4,0.0
46.3,26.1,0.0,1.5,0.0,0.0,26.1,0.0
46.3,26.1,0.0,1.0,0.0,0.0,26.6,0.0
46.9,26.1,0.0,0.0,0.0,0.0,27.1,0.0
44.1,26.2,0.0,0.5,0.0,0.0,29.2,0.0
44.7,26.2,0.0,0.5,0.0,0.0,28.6,0.0
44.1,23.8,0.0,0.0,0.0,0.0,32.2,0.0
43.4,25.9,0.0,2.0,0.0,0.0,28.8,0.0
46.1,27.5,0.0,3.4,0.0,0.0,23.0,0.0
41.5,27.0,0.0,4.0,0.0,0.0,27.5,0.0
44.7,24.3,0.0,3.4,0.0,0.0,27.7,0.0
44.3,26.1,0.0,2.0,0.0,0.0,27.6,0.0
45.5,29.7,0.0,2.5,0.0,0.0,22.3,0.0
49.3,24.1,0.0,2.0,0.0,0.0,24.6,0.0
43.3,24.6,0.0,2.5,0.0,0.0,29.6,0.0
43.6,27.9,0.0,1.5,0.0,0.0,27.0,0.0
42.6,27.2,0.0,4.5,0.0,0.0,25.7,0.0
44.3,26.6,0.0,4.4,0.0,0.0,24.6,0.0
40.8,26.4,0.0,2.5,0.0,0.0,30.3,0.0
44.7,25.2,0.0,0.5,0.0,0.0,29.6,0.0
44.6,27.0,0.0,1.5,0.0,0.0,27.0,0.0
47.7,25.7,0.0,0.5,0.0,0.0,26.2,0.0
47.8,27.8,0.0,0.5,0.0,0.0,23.9,0.0
45.2,28.1,0.0,0.5,0.0,0.0,26.2,0.0
45.9,26.3,0.0,1.0,0.0,0.0,26.8,0.0
44.6,27.5,0.0,0.0,0.0,0.0,27.9,0.0
44.8,26.7,0.0,1.4,0.0,0.0,27.1,0.0
43.2,26.7,0.0,0.5,0.0,0.0,29.6,0.0
48.5,26.2,0.0,1.0,0.0,0.0,24.3,0.0
45.9,25.4,0.0,0.0,0.0,0.0,28.8,0.0
45.3,27.1,0.0,1.0,0.0,0.0,26.6,0.0
43.5,26.8,0.0,2.4,0.0,0.0,27.3,0.0
45.6,29.1,0.0,1.0,0.0,0.0,24.3,0.0
43.1,27.0,0.0,1.0,0.0,0.0,28.9,0.0
43.8,27.1,0.0,0.5,0.0,0.0,28.6,0.0
42.6,26.5,0.0,1.5,0.0,0.0,29.4,0.0
45.1,26.7,0.0,1.0,0.0,0.0,27.2,0.0
43.8,25.1,0.0,0.5,0.0,0.0,30.5,0.0
44.1,27.5,0.0,0.0,0.0,0.0,28.4,0.0
43.9,24.9,0.0,0.0,0.0,0.0,31.2,0.0
3.9,1.5,0.0,94.1,0.0,0.0,0.5,0.0
4.0,1.5,0.0,94.5,0.0,0.0,0.0,0.0
3.4,0.5,0.0,96.1,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.4,0.5,0.0,95.6,0.0,0.0,0.5,0.0
3.9,1.0,0.0,95.1,0.0,0.0,0.0,0.0
4.0,0.5,0.0,95.5,0.0,0.0,0.0,0.0
5.9,2.0,0.0,92.1,0.0,0.0,0.0,0.0
3.9,1.0,0.0,95.1,0.0,0.0,0.0,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
2.0,0.5,0.0,97.0,0.0,0.0,0.5,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
8.5,6.5,0.0,84.4,0.0,0.0,0.5,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
4.0,2.0,0.0,94.1,0.0,0.0,0.0,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
3.5,0.5,0.0,95.5,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
