43.7,22.5,0.0,1.4,0.0,0.0,32.4,0.0
43.8,23.6,0.0,1.0,0.0,0.0,31.5,0.0
44.1,24.3,0.0,4.0,0.0,0.0,27.7,0.0
43.8,23.9,0.0,5.0,0.0,0.0,27.4,0.0
46.3,21.2,0.0,0.5,0.0,0.0,32.0,0.0
46.8,23.4,0.0,1.5,0.0,0.0,28.3,0.0
46.3,23.2,0.0,0.5,0.0,0.0,30.0,0.0
46.3,23.2,0.0,1.5,0.0,0.0,29.1,0.0
44.6,21.6,0.0,2.5,0.0,0.0,31.4,0.0
43.6,23.5,0.0,2.9,0.0,0.0,29.9,0.0
44.3,23.2,0.0,0.5,0.0,0.0,32.0,0.0
44.3,23.2,0.0,1.5,0.0,0.0,31.0,0.0
41.5,28.0,0.0,1.0,0.0,0.0,29.5,0.0
45.0,23.8,0.0,2.0,0.0,0.0,29.2,0.0
44.8,22.7,0.0,1.0,0.0,0.0,31.5,0.0
43.1,23.8,0.0,1.5,0.0,0.0,31.7,0.0
44.4,22.9,0.0,0.5,0.0,0.0,32.2,0.0
42.9,22.7,0.0,1.5,0.0,0.0,33.0,0.0
43.8,24.1,0.0,0.5,0.0,0.0,31.5,0.0
44.1,23.8,0.0,3.5,0.0,0.0,28.7,0.0
45.0,23.8,0.0,1.0,0.0,0.0,30.2,0.0
45.8,25.1,0.0,1.0,0.0,0.0,28.1,0.0
43.7,22.3,0.0,2.4,0.0,0.0,31.6,0.0
45.5,21.3,0.0,1.0,0.0,0.0,32.2,0.0
46.0,23.8,0.0,1.5,0.0,0.0,28.7,0.0
45.6,22.5,0.0,2.0,0.0,0.0,29.9,0.0
46.8,23.2,0.0,1.5,0.0,0.0,28.6,0.0
44.6,22.3,0.0,4.0,0.0,0.0,29.2,0.0
45.8,23.2,0.0,1.5,0.0,0.0,29.6,0.0
43.6,25.2,0.0,2.5,0.0,0.0,28.7,0.0
42.6,22.3,0.0,4.5,0.0,0.0,30.7,0.0
45.8,22.2,0.0,2.5,0.0,0.0,29.6,0.0
42.3,24.9,0.0,4.5,0.0,0.0,28.4,0.0
45.7,24.0,0.0,3.4,0.0,0.0,26.9,0.0
46.1,21.6,0.0,2.5,0.0,0.0,29.9,0.0
45.0,23.3,0.0,1.0,0.0,0.0,30.7,0.0
42.6,24.8,0.0,1.5,0.0,0.0,31.2,0.0
43.1,22.8,0.0,4.0,0.0,0.0,30.2,0.0
42.6,24.3,0.0,2.5,0.0,0.0,30.7,0.0
43.3,23.6,0.0,1.0,0.0,0.0,32.0,0.0
44.9,23.4,0.0,0.5,0.0,0.0,31.2,0.0
46.3,23.9,0.0,0.5,0.0,0.0,29.3,0.0
24.8,13.4,0.0,44.1,0.0,0.0,17.8,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
1.5,0.5,0.0,98.0,0.0,0.0,0.0,0.0
1.5,1.5,0.0,97.0,0.0,0.0,0.0,0.0
1.5,0.5,0.0,98.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.5,0.5,0.0,97.5,0.0,0.0,0.5,0.0
1.5,0.5,0.0,98.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
6.9,5.4,0.0,87.6,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.5,0.5,0.0,98.0,0.0,0.0,0.0,0.0
3.5,1.0,0.0,95.5,0.0,0.0,0.0,0.0
3.0,1.0,0.0,95.6,0.0,0.0,0.5,0.0
5.0,2.0,0.0,93.0,0.0,0.0,0.0,0.0
3.4,1.5,0.0,94.6,0.0,0.0,0.5,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
6.4,1.0,0.0,92.1,0.0,0.0,0.5,0.0
