42.9,31.4,0.0,0.0,0.0,0.0,25.7,0.0
45.8,26.1,0.0,0.0,0.0,0.0,28.1,0.0
48.5,27.0,0.0,0.5,0.0,0.0,24.0,0.0
42.9,27.1,0.0,0.0,0.0,0.0,30.0,0.0
44.1,26.0,0.0,0.0,0.0,0.0,29.9,0.0
43.8,27.1,0.0,0.0,0.0,0.0,29.1,0.0
43.4,27.3,0.0,1.5,0.0,0.0,27.8,0.0
44.3,25.6,0.0,1.0,0.0,0.0,29.1,0.0
44.3,27.1,0.0,0.0,0.0,0.0,28.6,0.0
44.2,28.2,0.0,0.0,0.0,0.0,27.7,0.0
45.8,26.6,0.0,0.0,0.0,0.0,27.6,0.0
43.6,26.0,0.0,0.5,0.0,0.0,29.9,0.0
43.6,28.2,0.0,0.0,0.0,0.0,28.2,0.0
43.1,27.0,0.0,0.0,0.0,0.0,29.9,0.0
44.1,27.5,0.0,0.0,0.0,0.0,28.4,0.0
45.1,27.0,0.0,0.5,0.0,0.0,27.5,0.0
45.3,28.1,0.0,0.0,0.0,0.0,26.6,0.0
46.1,27.7,0.0,1.0,0.0,0.0,25.2,0.0
45.5,28.2,0.0,0.0,0.0,0.0,26.2,0.0
43.6,28.4,0.0,1.0,0.0,0.0,27.0,0.0
44.8,25.9,0.0,3.0,0.0,0.0,26.4,0.0
45.0,27.7,0.0,1.0,0.0,0.0,26.2,0.0
46.3,27.3,0.0,2.4,0.0,0.0,23.9,0.0
42.8,28.4,0.0,0.5,0.0,0.0,28.4,0.0
43.8,27.6,0.0,0.5,0.0,0.0,28.1,0.0
47.1,27.2,0.0,0.5,0.0,0.0,25.2,0.0
43.1,27.7,0.0,1.5,0.0,0.0,27.7,0.0
43.9,27.3,0.0,2.4,0.0,0.0,26.3,0.0
42.9,27.6,0.0,3.0,0.0,0.0,26.6,0.0
45.8,27.1,0.0,0.5,0.0,0.0,26.6,0.0
44.9,26.8,0.0,2.0,0.0,0.0,26.3,0.0
45.8,26.1,0.0,2.0,0.0,0.0,26.1,0.0
45.3,25.6,0.0,0.5,0.0,0.0,28.6,0.0
44.6,27.5,0.0,0.0,0.0,0.0,27.9,0.0
46.1,26.0,0.0,0.5,0.0,0.0,27.5,0.0
43.3,27.1,0.0,0.0,0.0,0.0,29.6,0.0
43.1,27.5,0.0,0.0,0.0,0.0,29.4,0.0
44.8,27.1,0.0,0.5,0.0,0.0,27.6,0.0
45.4,26.8,0.0,0.0,0.0,0.0,27.8,0.0
44.8,27.1,0.0,0.0,0.0,0.0,28.1,0.0
44.8,26.6,0.0,3.0,0.0,0.0,25.6,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
4.5,5.0,0.0,90.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,1.0,0.0,98.0,0.0,0.0,0.5,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
3.0,2.0,0.0,94.6,0.0,0.0,0.5,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
4.0,1.5,0.0,94.5,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.5,0.5,0.0,95.5,0.0,0.0,0.5,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
5.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0
3.5,1.0,0.0,95.5,0.0,0.0,0.0,0.0
7.4,1.0,0.0,91.1,0.0,0.0,0.5,0.0
3.5,1.0,0.0,95.5,0.0,0.0,0.0,0.0
2.0,1.5,0.0,96.0,0.0,0.0,0.5,0.0
6.0,5.5,0.0,88.5,0.0,0.0,0.0,0.0
3.0,1.5,0.0,95.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
