70.4,18.5,0.0,1.2,0.0,0.0,9.9,0.0
71.0,16.4,0.0,0.9,0.0,0.0,11.7,0.0
71.8,15.5,0.0,0.5,0.0,0.0,12.1,0.0
72.5,15.2,0.0,0.5,0.0,0.0,11.8,0.0
73.3,15.5,0.0,0.5,0.0,0.0,10.7,0.0
70.9,15.5,0.0,1.0,0.0,0.0,12.6,0.0
71.6,15.9,0.0,1.0,0.0,0.0,11.5,0.0
71.2,16.3,0.0,0.5,0.0,0.0,12.0,0.0
72.7,15.8,0.0,1.4,0.0,0.0,10.0,0.0
70.4,15.8,0.0,1.0,0.0,0.0,12.8,0.0
71.6,16.3,0.0,0.5,0.0,0.0,11.5,0.0
70.8,16.3,0.0,0.5,0.0,0.0,12.4,0.0
71.3,14.8,0.0,1.0,0.0,0.0,12.9,0.0
71.6,16.6,0.0,0.5,0.0,0.0,11.4,0.0
70.7,18.0,0.0,0.5,0.0,0.0,10.7,0.0
69.7,14.9,0.0,1.4,0.0,0.0,13.9,0.0
71.2,16.8,0.0,0.5,0.0,0.0,11.5,0.0
69.8,16.1,0.0,0.5,0.0,0.0,13.7,0.0
71.2,16.6,0.0,0.5,0.0,0.0,11.7,0.0
72.3,15.5,0.0,0.5,0.0,0.0,11.7,0.0
70.6,18.5,0.0,0.5,0.0,0.0,10.4,0.0
71.5,15.9,0.0,0.5,0.0,0.0,12.1,0.0
71.4,16.0,0.0,0.0,0.0,0.0,12.6,0.0
72.7,14.8,0.0,1.0,0.0,0.0,11.5,0.0
71.8,16.0,0.0,0.5,0.0,0.0,11.7,0.0
73.4,15.5,0.0,0.5,0.0,0.0,10.6,0.0
71.4,16.5,0.0,1.0,0.0,0.0,11.2,0.0
70.7,15.3,0.0,0.9,0.0,0.0,13.0,0.0
71.3,15.8,0.0,0.5,0.0,0.0,12.4,0.0
68.6,18.8,0.0,1.0,0.0,0.0,11.6,0.0
72.3,16.0,0.0,0.5,0.0,0.0,11.2,0.0
72.2,15.1,0.0,1.5,0.0,0.0,11.2,0.0
71.1,16.7,0.0,1.0,0.0,0.0,11.3,0.0
70.9,16.5,0.0,0.5,0.0,0.0,12.1,0.0
70.7,18.3,0.0,0.5,0.0,0.0,10.6,0.0
73.0,16.2,0.0,0.5,0.0,0.0,10.3,0.0
69.1,16.9,0.0,1.0,0.0,0.0,13.0,0.0
70.7,18.0,0.0,0.5,0.0,0.0,10.7,0.0
72.2,14.1,0.0,0.5,0.0,0.0,13.2,0.0
69.8,18.5,0.0,1.0,0.0,0.0,10.7,0.0
69.5,16.7,0.0,1.9,0.0,0.0,11.9,0.0
72.7,15.8,0.0,1.0,0.0,0.0,10.5,0.0
61.1,12.8,0.0,14.8,0.0,0.0,11.3,0.0
4.5,3.0,0.0,92.0,0.0,0.0,0.5,0.0
3.0,1.5,0.0,95.0,0.0,0.0,0.5,0.0
3.0,2.0,0.0,94.5,0.0,0.0,0.5,0.0
2.5,1.5,0.0,95.5,0.0,0.0,0.5,0.0
5.4,2.5,0.0,92.1,0.0,0.0,0.0,0.0
4.5,1.5,0.0,93.5,0.0,0.0,0.5,0.0
2.0,1.0,0.0,96.5,0.0,0.0,0.5,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
1.5,1.5,0.0,96.5,0.0,0.0,0.5,0.0
4.0,1.5,0.0,94.0,0.0,0.0,0.5,0.0
4.0,1.5,0.0,94.1,0.0,0.0,0.5,0.0
13.5,7.0,0.0,79.5,0.0,0.0,0.0,0.0
5.0,2.0,0.0,92.5,0.0,0.0,0.5,0.0
4.4,2.0,0.0,93.1,0.0,0.0,0.5,0.0
5.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0
7.9,3.0,0.0,88.6,0.0,0.0,0.5,0.0
5.9,1.5,0.0,92.1,0.0,0.0,0.5,0.0
5.0,2.0,0.0,92.6,0.0,0.0,0.5,0.0
4.4,1.0,0.0,94.1,0.0,0.0,0.5,0.0
5.5,2.5,0.0,91.5,0.0,0.0,0.5,0.0
2.5,1.5,0.0,95.5,0.0,0.0,0.5,0.0
