16009.2,12295.0,1067.9,2646.3
16009.2,12295.0,1067.9,2646.3
16009.2,12295.0,1067.9,2646.3
16009.2,12295.0,1067.9,2646.3
16009.2,12295.0,1067.9,2646.3
16009.2,12289.7,1073.0,2646.4
16009.2,12289.7,1073.0,2646.4
16009.2,12289.7,1073.0,2646.4
16009.2,12289.7,1073.0,2646.4
16009.2,12289.7,1073.0,2646.4
16009.2,12287.5,1075.2,2646.6
16009.2,12287.5,1075.2,2646.6
16009.2,12287.5,1075.2,2646.6
16009.2,12287.5,1075.2,2646.6
16009.2,12287.5,1075.2,2646.6
16009.2,12287.5,1075.2,2646.6
16009.2,12286.5,1076.1,2646.7
16009.2,12286.5,1076.1,2646.7
16009.2,12286.5,1076.1,2646.7
16009.2,12286.5,1076.1,2646.7
16009.2,12286.5,1076.1,2646.7
16009.2,12286.5,1076.1,2646.7
16009.2,12285.2,1077.2,2646.8
16009.2,12285.2,1077.2,2646.8
16009.2,12285.2,1077.2,2646.8
16009.2,12285.2,1077.2,2646.8
16009.2,12285.2,1077.2,2646.8
16009.2,12285.2,1077.2,2646.8
16009.2,12284.2,1078.2,2646.9
16009.2,12284.2,1078.2,2646.9
16009.2,12284.2,1078.2,2646.9
16009.2,12284.2,1078.2,2646.9
16009.2,12284.2,1078.2,2646.9
16009.2,12284.2,1078.2,2646.9
16009.2,12289.6,1072.6,2647.0
16009.2,12289.6,1072.6,2647.0
16009.2,12289.6,1072.6,2647.0
16009.2,12289.6,1072.6,2647.0
16009.2,12289.6,1072.6,2647.0
16009.2,12289.6,1072.6,2647.0
16009.2,12288.0,1074.2,2647.1
16009.2,12288.0,1074.2,2647.1
16009.2,12288.0,1074.2,2647.1
16009.2,12288.0,1074.2,2647.1
16009.2,12288.0,1074.2,2647.1
16009.2,12288.0,1074.2,2647.1
16009.2,12286.5,1075.5,2647.2
16009.2,12286.5,1075.5,2647.2
16009.2,12286.5,1075.5,2647.2
16009.2,12286.5,1075.5,2647.2
16009.2,12286.5,1075.5,2647.2
16009.2,12286.5,1075.5,2647.2
16009.2,12285.6,1076.3,2647.3
16009.2,12285.6,1076.3,2647.3
16009.2,12285.6,1076.3,2647.3
16009.2,12285.6,1076.3,2647.3
16009.2,12285.6,1076.3,2647.3
16009.2,12285.6,1076.3,2647.3
16009.2,12285.0,1076.8,2647.5
16009.2,12285.0,1076.8,2647.5
16009.2,12285.0,1076.8,2647.5
16009.2,12285.0,1076.8,2647.5
16009.2,12285.0,1076.8,2647.5
