41.2,25.0,0.0,5.9,0.0,0.0,27.9,0.0
46.3,18.4,0.0,2.0,0.0,0.0,33.3,0.0
47.8,16.9,0.0,3.5,0.0,0.0,31.8,0.0
45.5,17.3,0.0,3.5,0.0,0.0,33.7,0.0
47.0,17.3,0.0,3.0,0.0,0.0,32.7,0.0
47.3,15.9,0.0,2.5,0.0,0.0,34.3,0.0
46.8,15.3,0.0,3.4,0.0,0.0,34.5,0.0
46.3,17.4,0.0,3.0,0.0,0.0,33.3,0.0
45.3,15.9,0.0,3.5,0.0,0.0,35.3,0.0
46.5,17.3,0.0,2.5,0.0,0.0,33.7,0.0
46.8,16.3,0.0,3.4,0.0,0.0,33.5,0.0
48.0,15.8,0.0,2.5,0.0,0.0,33.7,0.0
47.1,16.7,0.0,4.4,0.0,0.0,31.9,0.0
47.8,15.3,0.0,3.4,0.0,0.0,33.5,0.0
46.5,17.8,0.0,2.0,0.0,0.0,33.7,0.0
45.0,16.8,0.0,3.0,0.0,0.0,35.1,0.0
49.3,14.9,0.0,2.0,0.0,0.0,33.8,0.0
47.0,16.3,0.0,4.0,0.0,0.0,32.7,0.0
47.8,15.9,0.0,2.0,0.0,0.0,34.3,0.0
46.5,17.5,0.0,3.5,0.0,0.0,32.5,0.0
47.0,17.3,0.0,3.5,0.0,0.0,32.2,0.0
47.0,16.8,0.0,3.0,0.0,0.0,33.2,0.0
47.6,17.5,0.0,2.4,0.0,0.0,32.5,0.0
48.0,17.3,0.0,3.0,0.0,0.0,31.7,0.0
46.0,16.8,0.0,3.0,0.0,0.0,34.2,0.0
47.3,17.2,0.0,3.0,0.0,0.0,32.5,0.0
47.3,17.9,0.0,2.5,0.0,0.0,32.3,0.0
47.8,18.0,0.0,2.4,0.0,0.0,31.7,0.0
47.5,16.3,0.0,2.5,0.0,0.0,33.7,0.0
48.3,15.9,0.0,2.0,0.0,0.0,33.8,0.0
48.3,16.9,0.0,2.0,0.0,0.0,32.8,0.0
47.0,16.3,0.0,3.5,0.0,0.0,33.2,0.0
46.5,16.8,0.0,3.0,0.0,0.0,33.7,0.0
46.8,18.2,0.0,2.0,0.0,0.0,33.0,0.0
48.0,16.7,0.0,2.0,0.0,0.0,33.3,0.0
47.8,15.9,0.0,2.0,0.0,0.0,34.3,0.0
47.5,17.8,0.0,1.5,0.0,0.0,33.2,0.0
50.0,15.8,0.0,3.0,0.0,0.0,31.2,0.0
45.5,17.3,0.0,2.5,0.0,0.0,34.7,0.0
49.8,16.4,0.0,3.0,0.0,0.0,30.8,0.0
47.3,16.7,0.0,2.5,0.0,0.0,33.5,0.0
46.3,17.1,0.0,2.9,0.0,0.0,33.7,0.0
45.6,16.5,0.0,4.4,0.0,0.0,33.5,0.0
44.3,16.3,0.0,3.9,0.0,0.0,35.5,0.0
47.3,17.2,0.0,3.9,0.0,0.0,31.5,0.0
48.8,15.3,0.0,3.9,0.0,0.0,32.0,0.0
47.3,16.6,0.0,2.9,0.0,0.0,33.2,0.0
47.8,15.1,0.0,2.9,0.0,0.0,34.1,0.0
46.1,16.2,0.0,3.9,0.0,0.0,33.8,0.0
47.3,16.4,0.0,3.0,0.0,0.0,33.3,0.0
42.8,12.9,0.0,15.9,0.0,0.0,28.4,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
1.5,0.5,0.0,97.5,0.0,0.0,0.5,0.0
4.5,3.0,0.0,92.5,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
2.5,2.5,0.0,95.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.0,0.0,0.0,0.5,0.0
3.0,2.5,0.0,94.5,0.0,0.0,0.0,0.0
