16009.2,12595.1,807.0,2607.1
16009.2,12595.1,807.0,2607.1
16009.2,12595.1,807.0,2607.1
16009.2,12595.1,807.0,2607.1
16009.2,12595.1,807.0,2607.1
16009.2,12595.1,807.0,2607.1
16009.2,12593.5,808.6,2607.2
16009.2,12593.5,808.6,2607.2
16009.2,12593.5,808.6,2607.2
16009.2,12593.5,808.6,2607.2
16009.2,12593.5,808.6,2607.2
16009.2,12593.5,808.6,2607.2
16009.2,12595.5,806.5,2607.2
16009.2,12595.5,806.5,2607.2
16009.2,12595.5,806.5,2607.2
16009.2,12595.5,806.5,2607.2
16009.2,12595.5,806.5,2607.2
16009.2,12595.5,806.5,2607.2
16009.2,12594.3,807.6,2607.3
16009.2,12594.3,807.6,2607.3
16009.2,12594.3,807.6,2607.3
16009.2,12594.3,807.6,2607.3
16009.2,12594.3,807.6,2607.3
16009.2,12594.3,807.6,2607.3
16009.2,12594.8,807.0,2607.4
16009.2,12594.8,807.0,2607.4
16009.2,12594.8,807.0,2607.4
16009.2,12594.8,807.0,2607.4
16009.2,12594.8,807.0,2607.4
16009.2,12594.8,807.0,2607.4
16009.2,12593.9,807.8,2607.5
16009.2,12593.9,807.8,2607.5
16009.2,12593.9,807.8,2607.5
16009.2,12593.9,807.8,2607.5
16009.2,12593.9,807.8,2607.5
16009.2,12596.2,805.4,2607.6
16009.2,12596.2,805.4,2607.6
16009.2,12596.2,805.4,2607.6
16009.2,12596.2,805.4,2607.6
16009.2,12596.2,805.4,2607.6
16009.2,12596.2,805.4,2607.6
16009.2,12595.9,805.6,2607.7
16009.2,12595.9,805.6,2607.7
16009.2,12595.9,805.6,2607.7
16009.2,12595.9,805.6,2607.7
16009.2,12595.9,805.6,2607.7
16009.2,12595.9,805.6,2607.7
16009.2,12595.1,806.4,2607.7
16009.2,12595.1,806.4,2607.7
16009.2,12595.1,806.4,2607.7
16009.2,12595.1,806.4,2607.7
16009.2,12595.1,806.4,2607.7
16009.2,12595.1,806.4,2607.7
16009.2,12596.7,804.7,2607.8
16009.2,12596.7,804.7,2607.8
16009.2,12596.7,804.7,2607.8
16009.2,12596.7,804.7,2607.8
16009.2,12596.7,804.7,2607.8
16009.2,12596.7,804.7,2607.8
16009.2,12595.9,805.4,2607.9
16009.2,12595.9,805.4,2607.9
