72.0,17.3,0.0,0.0,0.0,0.0,10.7,0.0
71.8,16.5,0.0,0.5,0.0,0.0,11.2,0.0
74.0,15.2,0.0,0.5,0.0,0.0,10.3,0.0
71.4,15.0,0.0,1.0,0.0,0.0,12.6,0.0
72.3,16.5,0.0,0.5,0.0,0.0,10.7,0.0
73.4,15.8,0.0,0.5,0.0,0.0,10.3,0.0
71.6,15.9,0.0,0.5,0.0,0.0,12.0,0.0
71.0,15.9,0.0,0.5,0.0,0.0,12.6,0.0
74.0,14.9,0.0,0.5,0.0,0.0,10.6,0.0
69.9,17.0,0.0,0.5,0.0,0.0,12.6,0.0
68.3,19.7,0.0,0.5,0.0,0.0,11.5,0.0
71.4,18.2,0.0,0.5,0.0,0.0,9.9,0.0
71.0,16.4,0.0,0.5,0.0,0.0,12.1,0.0
70.0,17.9,0.0,0.5,0.0,0.0,11.6,0.0
70.5,16.9,0.0,0.5,0.0,0.0,12.1,0.0
40.4,17.7,0.0,36.4,0.0,0.0,5.6,0.0
2.5,2.0,0.0,95.0,0.0,0.0,0.5,0.0
1.5,1.5,0.0,96.5,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
5.5,2.5,0.0,91.5,0.0,0.0,0.5,0.0
6.0,1.5,0.0,92.0,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
4.9,2.5,0.0,92.1,0.0,0.0,0.5,0.0
5.0,2.0,0.0,92.5,0.0,0.0,0.5,0.0
4.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0
5.4,1.5,0.0,92.1,0.0,0.0,1.0,0.0
4.9,1.5,0.0,92.6,0.0,0.0,1.0,0.0
5.0,2.0,0.0,92.5,0.0,0.0,0.5,0.0
6.4,1.5,0.0,91.6,0.0,0.0,0.5,0.0
8.5,4.0,0.0,86.9,0.0,0.0,0.5,0.0
9.0,6.5,0.0,84.0,0.0,0.0,0.5,0.0
4.5,2.0,0.0,93.0,0.0,0.0,0.5,0.0
4.0,2.0,0.0,93.6,0.0,0.0,0.5,0.0
4.0,2.0,0.0,93.6,0.0,0.0,0.5,0.0
5.9,4.0,0.0,89.1,0.0,0.0,1.0,0.0
2.5,1.5,0.0,95.5,0.0,0.0,0.5,0.0
2.5,1.0,0.0,96.0,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
