40.6,10.9,0.0,35.9,0.0,0.0,12.5,0.0
40.1,8.4,0.0,40.6,0.0,0.0,10.9,0.0
43.8,9.0,0.0,37.3,0.0,0.0,10.0,0.0
41.2,8.8,0.0,37.7,0.0,0.0,12.3,0.0
41.9,9.4,0.0,38.4,0.0,0.0,10.3,0.0
42.8,8.5,0.0,37.8,0.0,0.0,10.9,0.0
44.1,8.4,0.0,37.6,0.0,0.0,9.9,0.0
42.6,8.9,0.0,39.1,0.0,0.0,9.4,0.0
41.2,8.8,0.0,39.2,0.0,0.0,10.8,0.0
39.6,8.4,0.0,41.6,0.0,0.0,10.4,0.0
43.4,11.2,0.0,35.6,0.0,0.0,9.8,0.0
40.1,7.9,0.0,42.1,0.0,0.0,9.9,0.0
42.2,8.8,0.0,38.7,0.0,0.0,10.3,0.0
40.1,10.9,0.0,39.6,0.0,0.0,9.4,0.0
39.5,10.5,0.0,40.5,0.0,0.0,9.5,0.0
40.9,9.4,0.0,39.4,0.0,0.0,10.3,0.0
38.5,8.5,0.0,41.5,0.0,0.0,11.5,0.0
39.9,8.9,0.0,40.4,0.0,0.0,10.8,0.0
40.2,9.3,0.0,39.7,0.0,0.0,10.8,0.0
41.2,10.3,0.0,37.7,0.0,0.0,10.8,0.0
42.5,8.7,0.0,37.7,0.0,0.0,11.1,0.0
39.6,8.4,0.0,40.1,0.0,0.0,11.9,0.0
39.9,9.9,0.0,39.9,0.0,0.0,10.3,0.0
42.9,9.8,0.0,38.0,0.0,0.0,9.3,0.0
42.5,10.0,0.0,38.5,0.0,0.0,9.0,0.0
39.9,9.4,0.0,38.9,0.0,0.0,11.8,0.0
38.8,8.5,0.0,42.3,0.0,0.0,10.4,0.0
38.3,9.2,0.0,41.3,0.0,0.0,11.2,0.0
42.4,9.4,0.0,39.4,0.0,0.0,8.9,0.0
39.5,8.8,0.0,40.5,0.0,0.0,11.2,0.0
41.7,11.1,0.0,38.2,0.0,0.0,9.0,0.0
38.7,9.5,0.0,41.2,0.0,0.0,10.6,0.0
39.4,8.9,0.0,41.4,0.0,0.0,10.3,0.0
42.2,9.7,0.0,37.9,0.0,0.0,10.2,0.0
41.4,9.9,0.0,37.9,0.0,0.0,10.8,0.0
41.9,9.4,0.0,38.4,0.0,0.0,10.3,0.0
40.7,8.0,0.0,39.7,0.0,0.0,11.6,0.0
43.3,10.0,0.0,36.3,0.0,0.0,10.4,0.0
42.6,9.4,0.0,38.6,0.0,0.0,9.4,0.0
45.0,9.9,0.0,36.1,0.0,0.0,8.9,0.0
41.2,8.5,0.0,41.2,0.0,0.0,9.0,0.0
40.8,8.5,0.0,39.8,0.0,0.0,10.9,0.0
41.5,8.8,0.0,39.0,0.0,0.0,10.7,0.0
41.9,9.1,0.0,39.9,0.0,0.0,9.1,0.0
41.1,10.4,0.0,37.1,0.0,0.0,11.4,0.0
38.5,9.5,0.0,42.0,0.0,0.0,10.0,0.0
39.4,9.9,0.0,40.9,0.0,0.0,9.9,0.0
40.1,9.4,0.0,39.6,0.0,0.0,10.9,0.0
39.9,9.9,0.0,39.4,0.0,0.0,10.8,0.0
38.4,9.9,0.0,42.4,0.0,0.0,9.4,0.0
44.0,10.5,0.0,35.0,0.0,0.0,10.5,0.0
31.2,7.0,0.0,53.3,0.0,0.0,8.5,0.0
0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
0.5,1.0,0.0,98.0,0.0,0.0,0.5,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
3.0,1.5,0.0,95.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.5,2.0,0.0,96.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,98.5,0.0,0.0,0.5,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
