16009.2,10101.6,2542.2,3365.4
16009.2,10101.6,2542.2,3365.4
16009.2,10101.6,2542.2,3365.4
16009.2,10101.6,2542.2,3365.4
16009.2,10101.6,2542.2,3365.4
16009.2,10101.6,2542.2,3365.4
16009.2,10102.7,2541.0,3365.5
16009.2,10102.7,2541.0,3365.5
16009.2,10102.7,2541.0,3365.5
16009.2,10102.7,2541.0,3365.5
16009.2,10102.7,2541.0,3365.5
16009.2,10102.7,2541.0,3365.5
16009.2,10097.2,2546.3,3365.6
16009.2,10097.2,2546.3,3365.6
16009.2,10097.2,2546.3,3365.6
16009.2,10097.2,2546.3,3365.6
16009.2,10097.2,2546.3,3365.6
16009.2,10099.1,2544.3,3365.8
16009.2,10099.1,2544.3,3365.8
16009.2,10099.1,2544.3,3365.8
16009.2,10099.1,2544.3,3365.8
16009.2,10099.1,2544.3,3365.8
16009.2,10099.1,2544.3,3365.8
16009.2,10098.9,2544.4,3365.9
16009.2,10098.9,2544.4,3365.9
16009.2,10098.9,2544.4,3365.9
16009.2,10098.9,2544.4,3365.9
16009.2,10098.9,2544.4,3365.9
16009.2,10098.9,2544.4,3365.9
16009.2,10097.8,2545.3,3366.1
16009.2,10097.8,2545.3,3366.1
16009.2,10097.8,2545.3,3366.1
16009.2,10097.8,2545.3,3366.1
16009.2,10097.8,2545.3,3366.1
16009.2,10097.8,2545.3,3366.1
16009.2,10097.7,2545.3,3366.2
16009.2,10097.7,2545.3,3366.2
16009.2,10097.7,2545.3,3366.2
16009.2,10097.7,2545.3,3366.2
