40.5,29.1,0.0,1.3,0.0,0.0,29.1,0.0
46.1,27.9,0.0,1.5,0.0,0.0,24.5,0.0
43.5,28.5,0.0,0.0,0.0,0.0,28.0,0.0
43.4,27.8,0.0,0.5,0.0,0.0,28.3,0.0
42.0,28.3,0.0,2.0,0.0,0.0,27.8,0.0
42.0,28.3,0.0,2.4,0.0,0.0,27.3,0.0
42.0,28.3,0.0,3.4,0.0,0.0,26.3,0.0
42.2,29.4,0.0,2.9,0.0,0.0,25.5,0.0
43.7,26.2,0.0,2.4,0.0,0.0,27.7,0.0
44.4,26.3,0.0,2.9,0.0,0.0,26.3,0.0
42.7,27.7,0.0,1.5,0.0,0.0,28.2,0.0
45.8,28.3,0.0,0.5,0.0,0.0,25.5,0.0
46.8,27.8,0.0,2.0,0.0,0.0,23.4,0.0
43.7,27.7,0.0,2.4,0.0,0.0,26.2,0.0
46.3,26.8,0.0,0.5,0.0,0.0,26.3,0.0
43.4,27.8,0.0,1.5,0.0,0.0,27.3,0.0
44.2,28.2,0.0,3.9,0.0,0.0,23.8,0.0
43.7,26.2,0.0,0.0,0.0,0.0,30.1,0.0
44.6,26.5,0.0,0.5,0.0,0.0,28.4,0.0
41.3,28.2,0.0,0.0,0.0,0.0,30.6,0.0
43.7,27.2,0.0,0.5,0.0,0.0,28.6,0.0
44.7,28.4,0.0,0.0,0.0,0.0,26.9,0.0
46.6,31.1,0.0,0.5,0.0,0.0,21.8,0.0
44.1,27.5,0.0,2.0,0.0,0.0,26.5,0.0
41.7,28.4,0.0,1.0,0.0,0.0,28.9,0.0
42.7,30.1,0.0,0.0,0.0,0.0,27.2,0.0
42.7,26.7,0.0,1.5,0.0,0.0,29.1,0.0
44.2,28.8,0.0,0.0,0.0,0.0,26.9,0.0
48.6,29.3,0.0,0.5,0.0,0.0,21.6,0.0
45.7,27.6,0.0,0.0,0.0,0.0,26.7,0.0
44.9,27.3,0.0,0.0,0.0,0.0,27.8,0.0
45.1,28.6,0.0,0.5,0.0,0.0,25.8,0.0
45.9,30.6,0.0,0.0,0.0,0.0,23.4,0.0
43.8,29.5,0.0,1.0,0.0,0.0,25.7,0.0
43.7,28.2,0.0,0.0,0.0,0.0,28.2,0.0
44.0,28.0,0.0,1.9,0.0,0.0,26.1,0.0
41.2,28.9,0.0,2.9,0.0,0.0,27.0,0.0
45.1,27.2,0.0,0.5,0.0,0.0,27.2,0.0
43.2,28.6,0.0,1.5,0.0,0.0,26.7,0.0
42.9,28.1,0.0,1.0,0.0,0.0,28.1,0.0
44.0,28.5,0.0,0.5,0.0,0.0,27.1,0.0
31.0,19.5,0.0,30.0,0.0,0.0,19.5,0.0
4.9,1.0,0.0,93.6,0.0,0.0,0.5,0.0
6.3,1.0,0.0,92.7,0.0,0.0,0.0,0.0
4.4,1.0,0.0,94.6,0.0,0.0,0.0,0.0
4.9,1.5,0.0,93.1,0.0,0.0,0.5,0.0
3.5,1.0,0.0,95.5,0.0,0.0,0.0,0.0
5.0,2.0,0.0,92.6,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.0,0.0,0.0,0.5,0.0
9.4,1.5,0.0,89.1,0.0,0.0,0.0,0.0
8.0,6.5,0.0,85.0,0.0,0.0,0.5,0.0
5.5,5.5,0.0,88.6,0.0,0.0,0.5,0.0
3.0,2.0,0.0,95.1,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
2.5,1.0,0.0,96.1,0.0,0.0,0.5,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
1.5,1.5,0.0,97.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,96.6,0.0,0.0,0.5,0.0
1.5,1.5,0.0,97.0,0.0,0.0,0.0,0.0
