41.7,27.8,0.0,0.0,0.0,0.0,30.6,0.0
43.3,26.6,0.0,1.5,0.0,0.0,28.6,0.0
43.8,27.6,0.0,0.5,0.0,0.0,28.1,0.0
43.6,28.2,0.0,2.5,0.0,0.0,25.7,0.0
41.8,27.9,0.0,3.0,0.0,0.0,27.4,0.0
42.1,26.7,0.0,2.5,0.0,0.0,28.7,0.0
43.4,28.8,0.0,2.0,0.0,0.0,25.9,0.0
44.1,28.7,0.0,0.5,0.0,0.0,26.7,0.0
42.6,28.4,0.0,0.5,0.0,0.0,28.4,0.0
41.1,27.2,0.0,2.5,0.0,0.0,29.2,0.0
44.6,26.5,0.0,0.0,0.0,0.0,28.9,0.0
44.1,26.5,0.0,2.5,0.0,0.0,27.0,0.0
40.8,27.9,0.0,4.0,0.0,0.0,27.4,0.0
42.1,29.2,0.0,2.5,0.0,0.0,26.2,0.0
42.4,28.6,0.0,0.0,0.0,0.0,29.1,0.0
44.3,27.6,0.0,0.0,0.0,0.0,28.1,0.0
44.4,27.8,0.0,0.5,0.0,0.0,27.3,0.0
44.6,27.5,0.0,1.0,0.0,0.0,27.0,0.0
42.5,30.5,0.0,2.5,0.0,0.0,24.5,0.0
46.0,29.0,0.0,3.0,0.0,0.0,22.0,0.0
44.1,27.7,0.0,0.5,0.0,0.0,27.7,0.0
41.7,28.4,0.0,1.0,0.0,0.0,28.9,0.0
44.8,27.1,0.0,0.0,0.0,0.0,28.1,0.0
41.2,27.9,0.0,1.0,0.0,0.0,29.9,0.0
40.2,30.4,0.0,1.0,0.0,0.0,28.4,0.0
42.4,28.6,0.0,0.5,0.0,0.0,28.6,0.0
42.4,29.1,0.0,0.0,0.0,0.0,28.6,0.0
43.2,29.6,0.0,0.5,0.0,0.0,26.7,0.0
42.2,27.0,0.0,0.5,0.0,0.0,30.4,0.0
40.9,29.6,0.0,1.0,0.0,0.0,28.6,0.0
44.1,27.9,0.0,0.0,0.0,0.0,27.9,0.0
40.9,30.0,0.0,1.0,0.0,0.0,28.1,0.0
43.3,27.6,0.0,1.0,0.0,0.0,28.1,0.0
45.5,26.7,0.0,2.0,0.0,0.0,25.7,0.0
42.6,28.7,0.0,1.0,0.0,0.0,27.7,0.0
44.8,25.6,0.0,2.0,0.0,0.0,27.6,0.0
43.8,28.6,0.0,0.5,0.0,0.0,27.1,0.0
41.7,27.0,0.0,2.0,0.0,0.0,29.4,0.0
42.0,29.0,0.0,2.0,0.0,0.0,27.0,0.0
41.4,27.6,0.0,3.0,0.0,0.0,28.1,0.0
44.3,26.9,0.0,1.5,0.0,0.0,27.4,0.0
42.4,26.1,0.0,3.4,0.0,0.0,28.1,0.0
44.1,27.7,0.0,1.0,0.0,0.0,27.2,0.0
44.3,26.6,0.0,2.5,0.0,0.0,26.6,0.0
43.3,28.4,0.0,2.5,0.0,0.0,25.9,0.0
40.4,29.1,0.0,2.0,0.0,0.0,28.6,0.0
43.8,28.4,0.0,2.0,0.0,0.0,25.9,0.0
42.6,28.9,0.0,1.0,0.0,0.0,27.5,0.0
45.1,27.9,0.0,0.5,0.0,0.0,26.5,0.0
41.1,30.2,0.0,0.0,0.0,0.0,28.7,0.0
43.9,28.8,0.0,1.0,0.0,0.0,26.3,0.0
5.0,3.5,0.0,89.6,0.0,0.0,2.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
5.0,5.5,0.0,89.0,0.0,0.0,0.5,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
