42.2,10.9,0.0,37.5,0.0,0.0,9.4,0.0
42.9,7.9,0.0,39.9,0.0,0.0,9.4,0.0
41.4,8.4,0.0,40.9,0.0,0.0,9.4,0.0
41.0,8.8,0.0,40.5,0.0,0.0,9.8,0.0
41.9,8.6,0.0,39.9,0.0,0.0,9.6,0.0
38.1,8.4,0.0,43.1,1.0,0.0,9.4,0.0
36.8,9.3,0.0,42.6,0.0,0.0,11.3,0.0
38.7,9.8,0.0,41.2,0.0,0.0,10.3,0.0
41.0,10.5,0.0,39.5,0.0,0.0,9.0,0.0
38.5,8.0,0.0,43.0,0.0,0.0,10.5,0.0
38.2,8.3,0.0,43.6,0.0,0.0,9.8,0.0
42.2,9.8,0.0,38.2,0.0,0.0,9.8,0.0
37.5,9.0,0.0,43.5,0.0,0.0,10.0,0.0
38.2,9.5,0.0,42.2,0.0,0.0,10.1,0.0
41.8,10.9,0.0,38.8,0.0,0.0,8.5,0.0
39.1,7.9,0.0,42.6,0.0,0.0,10.4,0.0
38.1,8.4,0.0,43.1,0.0,0.0,10.4,0.0
38.8,10.0,0.0,40.8,0.0,0.0,10.4,0.0
38.0,11.0,0.0,41.5,0.0,0.0,9.5,0.0
39.1,9.9,0.0,42.1,0.0,0.0,8.9,0.0
39.9,7.9,0.0,41.4,0.0,0.0,10.8,0.0
38.2,8.8,0.0,42.2,0.0,0.0,10.8,0.0
40.3,10.0,0.0,40.3,0.0,0.0,9.5,0.0
38.4,7.6,0.0,43.4,0.0,0.0,10.6,0.0
41.1,9.4,0.0,40.1,0.0,0.0,9.4,0.0
39.1,6.9,0.0,43.6,0.0,0.0,10.4,0.0
41.0,9.5,0.0,39.5,0.0,0.0,10.0,0.0
45.2,13.6,0.0,32.2,0.0,0.0,9.0,0.0
39.5,11.5,0.0,38.5,0.0,0.0,10.5,0.0
40.3,9.5,0.0,40.8,0.0,0.0,9.5,0.0
41.3,9.0,0.0,40.8,0.0,0.0,9.0,0.0
42.6,8.8,0.0,38.7,0.0,0.0,9.8,0.0
39.8,8.5,0.0,41.8,0.0,0.0,10.0,0.0
43.5,8.5,0.0,39.0,0.0,0.0,9.0,0.0
43.3,9.4,0.0,38.4,0.0,0.0,8.9,0.0
41.4,9.4,0.0,39.4,0.0,0.0,9.9,0.0
38.4,9.1,0.0,43.4,0.0,0.0,9.1,0.0
37.4,8.9,0.0,43.3,0.0,0.0,10.3,0.0
38.0,8.8,0.0,42.4,0.0,0.0,10.7,0.0
39.3,8.5,0.0,42.8,0.0,0.0,9.5,0.0
38.7,8.8,0.0,42.6,0.0,0.0,9.8,0.0
38.4,8.9,0.0,42.4,0.0,0.0,10.3,0.0
38.3,9.0,0.0,42.8,0.0,0.0,10.0,0.0
35.5,9.0,0.0,45.0,0.0,0.0,10.5,0.0
37.6,9.4,0.0,42.6,0.0,0.0,10.4,0.0
39.6,8.9,0.0,43.1,0.0,0.0,8.4,0.0
40.4,8.9,0.0,40.9,0.0,0.0,9.9,0.0
38.6,8.4,0.0,43.1,0.0,0.0,9.9,0.0
40.2,9.8,0.0,39.2,0.0,0.0,10.8,0.0
39.2,9.0,0.0,42.2,0.0,0.0,9.5,0.0
39.1,8.9,0.0,43.1,0.0,0.0,8.9,0.0
26.9,6.0,0.0,60.7,0.0,0.0,6.5,0.0
0.5,0.5,0.0,98.5,0.0,0.0,0.5,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
4.5,3.0,0.0,92.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
4.0,0.5,0.0,95.0,0.0,0.0,0.5,0.0
3.0,0.5,0.0,95.5,1.0,0.0,0.0,0.0
4.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
