16009.2,11456.6,1262.6,3290.1
16009.2,11456.6,1262.6,3290.1
16009.2,11456.6,1262.6,3290.1
16009.2,11456.6,1262.6,3290.1
16009.2,11456.6,1262.6,3290.1
16009.2,11456.6,1262.6,3290.1
16009.2,11456.5,1262.6,3290.2
16009.2,11456.5,1262.6,3290.2
16009.2,11456.5,1262.6,3290.2
16009.2,11456.5,1262.6,3290.2
16009.2,11456.5,1262.6,3290.2
16009.2,11456.5,1262.6,3290.2
16009.2,11457.3,1261.6,3290.3
16009.2,11457.3,1261.6,3290.3
16009.2,11457.3,1261.6,3290.3
16009.2,11457.3,1261.6,3290.3
16009.2,11457.3,1261.6,3290.3
16009.2,11457.3,1261.6,3290.3
16009.2,11455.7,1263.0,3290.4
16009.2,11455.7,1263.0,3290.4
16009.2,11455.7,1263.0,3290.4
16009.2,11455.7,1263.0,3290.4
16009.2,11455.7,1263.0,3290.4
16009.2,11455.7,1263.0,3290.4
16009.2,11454.4,1264.3,3290.6
16009.2,11454.4,1264.3,3290.6
16009.2,11454.4,1264.3,3290.6
16009.2,11454.4,1264.3,3290.6
16009.2,11454.4,1264.3,3290.6
16009.2,11452.8,1265.7,3290.7
16009.2,11452.8,1265.7,3290.7
16009.2,11452.8,1265.7,3290.7
16009.2,11452.8,1265.7,3290.7
16009.2,11452.8,1265.7,3290.7
16009.2,11452.8,1265.7,3290.7
16009.2,11453.1,1265.3,3290.9
16009.2,11453.1,1265.3,3290.9
16009.2,11453.1,1265.3,3290.9
16009.2,11453.1,1265.3,3290.9
16009.2,11453.1,1265.3,3290.9
16009.2,11453.1,1265.3,3290.9
16009.2,11455.1,1263.1,3291.0
16009.2,11455.1,1263.1,3291.0
16009.2,11455.1,1263.1,3291.0
16009.2,11455.1,1263.1,3291.0
16009.2,11455.1,1263.1,3291.0
16009.2,11455.1,1263.1,3291.0
16009.2,11454.7,1263.4,3291.1
16009.2,11454.7,1263.4,3291.1
16009.2,11454.7,1263.4,3291.1
16009.2,11454.7,1263.4,3291.1
16009.2,11454.7,1263.4,3291.1
16009.2,11454.7,1263.4,3291.1
16009.2,11456.2,1261.8,3291.3
16009.2,11456.2,1261.8,3291.3
16009.2,11456.2,1261.8,3291.3
16009.2,11456.2,1261.8,3291.3
16009.2,11456.2,1261.8,3291.3
16009.2,11456.2,1261.8,3291.3
16009.2,11456.3,1261.6,3291.4
16009.2,11456.3,1261.6,3291.4
16009.2,11456.3,1261.6,3291.4
16009.2,11456.3,1261.6,3291.4
16009.2,11456.3,1261.6,3291.4
16009.2,11456.3,1261.6,3291.4
16009.2,11453.1,1264.5,3291.6
