40.6,10.9,0.0,40.6,0.0,0.0,7.8,0.0
41.5,10.0,0.0,40.0,0.0,0.0,8.5,0.0
42.9,7.9,0.0,39.4,0.0,0.0,9.9,0.0
45.0,11.5,0.0,32.5,0.0,0.0,11.0,0.0
41.1,8.9,0.0,40.1,0.0,0.0,9.9,0.0
38.8,9.0,0.0,41.8,0.0,0.0,10.4,0.0
39.0,9.3,0.0,41.0,0.0,0.0,10.7,0.0
43.9,9.3,0.0,36.1,0.0,0.0,10.7,0.0
47.3,12.4,0.0,31.3,0.0,0.0,9.0,0.0
44.1,10.4,0.0,35.6,0.0,0.0,9.9,0.0
40.4,10.3,0.0,38.4,0.0,0.0,10.8,0.0
44.1,12.7,0.0,32.4,0.0,0.0,10.8,0.0
43.8,9.4,0.0,37.4,0.0,0.0,9.4,0.0
38.7,9.8,0.0,42.2,0.0,0.0,9.3,0.0
38.9,8.9,0.0,41.9,0.0,0.0,10.3,0.0
40.1,8.9,0.0,39.1,0.0,0.0,11.9,0.0
37.9,8.9,0.0,43.3,0.0,0.0,9.9,0.0
39.9,7.4,0.0,41.9,0.0,0.0,10.8,0.0
37.0,9.0,0.0,44.0,0.0,0.0,10.0,0.0
38.7,10.3,0.0,41.7,0.0,0.0,9.3,0.0
39.3,8.5,0.0,41.8,0.0,0.0,10.4,0.0
39.2,7.4,0.0,42.2,0.0,0.0,11.3,0.0
37.8,8.5,0.0,43.8,0.0,0.0,10.0,0.0
39.6,8.4,0.0,40.6,0.0,0.0,11.4,0.0
39.6,9.4,0.0,41.6,0.0,0.0,9.4,0.0
38.6,7.7,0.0,43.0,0.0,0.0,10.6,0.0
41.1,8.4,0.0,41.1,0.0,0.0,9.4,0.0
38.1,10.4,0.0,42.1,0.0,0.0,9.4,0.0
38.9,9.4,0.0,41.9,0.0,0.0,9.9,0.0
39.8,9.5,0.0,39.8,0.0,0.0,10.9,0.0
36.5,11.3,0.0,43.3,0.0,0.0,8.9,0.0
44.0,11.5,0.0,35.0,0.0,0.0,9.5,0.0
39.8,10.0,0.0,40.8,0.0,0.0,9.5,0.0
41.7,9.3,0.0,38.7,0.0,0.0,10.3,0.0
42.3,9.5,0.0,39.3,0.0,0.0,9.0,0.0
42.9,8.9,0.0,37.9,0.0,0.0,10.3,0.0
41.1,8.9,0.0,39.6,0.0,0.0,10.4,0.0
40.9,10.3,0.0,38.4,0.0,0.0,10.3,0.0
41.4,9.4,0.0,38.9,0.0,0.0,10.3,0.0
39.9,9.9,0.0,39.9,0.0,0.0,10.3,0.0
44.6,8.3,0.0,37.7,0.0,0.0,9.3,0.0
42.2,8.3,0.0,38.7,0.0,0.0,10.8,0.0
40.1,8.9,0.0,40.6,0.0,0.0,10.4,0.0
43.3,8.4,0.0,38.4,0.0,0.0,9.9,0.0
40.3,9.0,0.0,40.8,0.0,0.0,10.0,0.0
39.1,11.1,0.0,39.6,0.0,0.0,10.1,0.0
41.0,8.0,0.0,42.0,0.0,0.0,9.0,0.0
39.6,10.1,0.0,40.1,0.0,0.0,10.1,0.0
41.3,10.0,0.0,38.3,0.0,0.0,10.4,0.0
39.4,8.9,0.0,40.9,0.0,0.0,10.8,0.0
40.9,9.9,0.0,38.4,0.0,0.0,10.8,0.0
25.3,7.6,0.0,62.6,0.0,0.0,4.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,96.6,0.0,0.0,0.5,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,98.5,0.0,0.0,0.5,0.0
2.0,0.5,0.0,97.5,0.0,0.0,0.0,0.0
2.5,3.0,0.0,94.5,0.0,0.0,0.0,0.0
