16009.2,12396.2,976.4,2636.6
16009.2,12396.2,976.4,2636.6
16009.2,12396.2,976.4,2636.6
16009.2,12396.2,976.4,2636.6
16009.2,12396.2,976.4,2636.6
16009.2,12395.7,976.7,2636.8
16009.2,12395.7,976.7,2636.8
16009.2,12395.7,976.7,2636.8
16009.2,12395.7,976.7,2636.8
16009.2,12395.7,976.7,2636.8
16009.2,12395.7,976.7,2636.8
16009.2,12394.5,977.8,2636.9
16009.2,12394.5,977.8,2636.9
16009.2,12394.5,977.8,2636.9
16009.2,12394.5,977.8,2636.9
16009.2,12394.5,977.8,2636.9
16009.2,12393.9,978.4,2637.0
16009.2,12393.9,978.4,2637.0
16009.2,12393.9,978.4,2637.0
16009.2,12393.9,978.4,2637.0
16009.2,12393.9,978.4,2637.0
16009.2,12393.9,978.4,2637.0
16009.2,12392.4,979.7,2637.1
16009.2,12392.4,979.7,2637.1
16009.2,12392.4,979.7,2637.1
16009.2,12392.4,979.7,2637.1
16009.2,12392.4,979.7,2637.1
16009.2,12392.4,979.7,2637.1
16009.2,12392.9,979.1,2637.2
16009.2,12392.9,979.1,2637.2
16009.2,12392.9,979.1,2637.2
16009.2,12392.9,979.1,2637.2
16009.2,12392.9,979.1,2637.2
16009.2,12392.9,979.1,2637.2
16009.2,12389.7,982.2,2637.3
16009.2,12389.7,982.2,2637.3
16009.2,12389.7,982.2,2637.3
16009.2,12389.7,982.2,2637.3
16009.2,12389.7,982.2,2637.3
16009.2,12389.7,982.2,2637.3
16009.2,12391.1,980.7,2637.4
16009.2,12391.1,980.7,2637.4
16009.2,12391.1,980.7,2637.4
16009.2,12391.1,980.7,2637.4
16009.2,12391.1,980.7,2637.4
16009.2,12391.1,980.7,2637.4
16009.2,12389.4,982.3,2637.6
16009.2,12389.4,982.3,2637.6
16009.2,12389.4,982.3,2637.6
16009.2,12389.4,982.3,2637.6
16009.2,12389.4,982.3,2637.6
16009.2,12389.4,982.3,2637.6
16009.2,12388.7,982.9,2637.7
16009.2,12388.7,982.9,2637.7
16009.2,12388.7,982.9,2637.7
16009.2,12388.7,982.9,2637.7
16009.2,12388.7,982.9,2637.7
16009.2,12388.7,982.9,2637.7
16009.2,12389.9,981.5,2637.8
16009.2,12389.9,981.5,2637.8
16009.2,12389.9,981.5,2637.8
16009.2,12389.9,981.5,2637.8
16009.2,12389.9,981.5,2637.8
16009.2,12389.9,981.5,2637.8
16009.2,12387.9,983.5,2637.9
