16009.2,12586.0,812.8,2610.4
16009.2,12586.0,812.8,2610.4
16009.2,12586.0,812.8,2610.4
16009.2,12586.0,812.8,2610.4
16009.2,12586.0,812.8,2610.4
16009.2,12584.4,814.4,2610.5
16009.2,12584.4,814.4,2610.5
16009.2,12584.4,814.4,2610.5
16009.2,12584.4,814.4,2610.5
16009.2,12584.4,814.4,2610.5
16009.2,12584.4,814.4,2610.5
16009.2,12586.4,812.3,2610.6
16009.2,12586.4,812.3,2610.6
16009.2,12586.4,812.3,2610.6
16009.2,12586.4,812.3,2610.6
16009.2,12586.4,812.3,2610.6
16009.2,12586.4,812.3,2610.6
16009.2,12586.5,812.1,2610.7
16009.2,12586.5,812.1,2610.7
16009.2,12586.5,812.1,2610.7
16009.2,12586.5,812.1,2610.7
16009.2,12586.5,812.1,2610.7
16009.2,12586.5,812.1,2610.7
16009.2,12586.3,812.1,2610.8
16009.2,12586.3,812.1,2610.8
16009.2,12586.3,812.1,2610.8
16009.2,12586.3,812.1,2610.8
16009.2,12586.3,812.1,2610.8
16009.2,12586.3,812.1,2610.8
16009.2,12586.4,812.0,2610.8
16009.2,12586.4,812.0,2610.8
16009.2,12586.4,812.0,2610.8
16009.2,12586.4,812.0,2610.8
16009.2,12586.4,812.0,2610.8
16009.2,12586.4,812.0,2610.8
16009.2,12586.7,811.7,2610.9
16009.2,12586.7,811.7,2610.9
16009.2,12586.7,811.7,2610.9
16009.2,12586.7,811.7,2610.9
16009.2,12586.7,811.7,2610.9
16009.2,12586.7,811.7,2610.9
16009.2,12587.3,810.9,2611.0
16009.2,12587.3,810.9,2611.0
16009.2,12587.3,810.9,2611.0
16009.2,12587.3,810.9,2611.0
16009.2,12587.3,810.9,2611.0
16009.2,12587.3,810.9,2611.0
16009.2,12586.1,812.0,2611.1
16009.2,12586.1,812.0,2611.1
16009.2,12586.1,812.0,2611.1
16009.2,12586.1,812.0,2611.1
16009.2,12586.1,812.0,2611.1
16009.2,12586.1,812.0,2611.1
16009.2,12586.0,812.1,2611.2
16009.2,12586.0,812.1,2611.2
16009.2,12586.0,812.1,2611.2
16009.2,12586.0,812.1,2611.2
16009.2,12586.0,812.1,2611.2
16009.2,12586.0,812.1,2611.2
16009.2,12586.6,811.4,2611.2
16009.2,12586.6,811.4,2611.2
16009.2,12586.6,811.4,2611.2
16009.2,12586.6,811.4,2611.2
16009.2,12586.6,811.4,2611.2
16009.2,12586.6,811.4,2611.2
16009.2,12586.5,811.4,2611.3
16009.2,12586.5,811.4,2611.3
16009.2,12586.5,811.4,2611.3
16009.2,12586.5,811.4,2611.3
16009.2,12586.5,811.4,2611.3
16009.2,12586.5,811.4,2611.3
16009.2,12585.8,812.1,2611.4
16009.2,12585.8,812.1,2611.4
16009.2,12585.8,812.1,2611.4
16009.2,12585.8,812.1,2611.4
16009.2,12585.8,812.1,2611.4
16009.2,12585.8,812.1,2611.4
