50.7,17.9,0.0,3.0,0.0,0.0,28.4,0.0
45.6,19.6,0.0,2.0,0.0,0.0,32.8,0.0
46.2,19.7,0.0,2.9,0.0,0.0,31.2,0.0
46.3,22.4,0.0,2.5,0.0,0.0,28.9,0.0
44.1,20.1,0.0,3.4,0.0,0.0,32.4,0.0
44.6,20.1,0.0,6.9,0.0,0.0,28.4,0.0
44.6,20.8,0.0,5.0,0.0,0.0,29.7,0.0
44.3,21.4,0.0,4.5,0.0,0.0,29.9,0.0
46.0,20.0,0.0,2.5,0.0,0.0,31.5,0.0
47.8,20.7,0.0,0.5,0.0,0.0,31.0,0.0
45.8,21.2,0.0,1.5,0.0,0.0,31.5,0.0
44.8,21.4,0.0,1.5,0.0,0.0,32.3,0.0
44.8,21.4,0.0,1.5,0.0,0.0,32.3,0.0
43.1,21.3,0.0,1.0,0.0,0.0,34.7,0.0
45.9,21.5,0.0,1.5,0.0,0.0,31.2,0.0
44.8,20.4,0.0,1.5,0.0,0.0,33.3,0.0
44.3,20.2,0.0,1.5,0.0,0.0,34.0,0.0
45.5,20.8,0.0,1.0,0.0,0.0,32.7,0.0
44.8,21.2,0.0,1.5,0.0,0.0,32.5,0.0
44.6,22.3,0.0,2.0,0.0,0.0,31.2,0.0
47.3,19.2,0.0,1.5,0.0,0.0,32.0,0.0
46.5,19.8,0.0,1.5,0.0,0.0,32.2,0.0
45.9,22.2,0.0,1.4,0.0,0.0,30.4,0.0
47.1,22.1,0.0,1.0,0.0,0.0,29.9,0.0
47.0,19.3,0.0,1.0,0.0,0.0,32.7,0.0
44.8,19.7,0.0,1.0,0.0,0.0,34.5,0.0
44.8,19.9,0.0,2.5,0.0,0.0,32.8,0.0
44.1,20.3,0.0,2.0,0.0,0.0,33.7,0.0
45.8,20.7,0.0,3.9,0.0,0.0,29.6,0.0
41.6,20.8,0.0,6.1,0.0,0.0,31.5,0.0
47.8,18.7,0.0,1.5,0.0,0.0,32.0,0.0
44.1,22.1,0.0,2.0,0.0,0.0,31.9,0.0
44.7,20.1,0.0,4.5,0.0,0.0,30.7,0.0
44.3,23.9,0.0,4.5,0.0,0.0,27.4,0.0
44.1,19.3,0.0,5.0,0.0,0.0,31.7,0.0
45.5,21.3,0.0,2.0,0.0,0.0,31.2,0.0
45.0,18.8,0.0,4.0,0.0,0.0,32.2,0.0
42.9,18.7,0.0,3.0,0.0,0.0,35.5,0.0
45.3,20.9,0.0,4.0,0.0,0.0,29.9,0.0
47.3,17.7,0.0,2.0,0.0,0.0,33.0,0.0
44.7,19.1,0.0,5.5,0.0,0.0,30.7,0.0
4.5,1.0,0.0,94.0,0.0,0.0,0.5,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
3.5,3.0,0.0,93.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.0,0.0,0.0,0.5,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
6.5,6.0,0.0,87.4,0.0,0.0,0.0,0.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
5.0,0.5,0.0,94.5,0.0,0.0,0.0,0.0
