41.1,21.9,0.0,1.4,0.0,0.0,35.6,0.0
45.3,15.8,0.0,2.5,0.0,0.0,36.5,0.0
45.8,18.7,0.0,2.5,0.0,0.0,33.0,0.0
44.6,18.8,0.0,2.0,0.0,0.0,34.7,0.0
44.8,17.4,0.0,2.0,0.0,0.0,35.8,0.0
45.1,16.7,0.0,1.5,0.0,0.0,36.8,0.0
49.0,17.3,0.0,3.5,0.0,0.0,30.2,0.0
46.0,17.3,0.0,3.0,0.0,0.0,33.7,0.0
45.5,16.3,0.0,2.5,0.0,0.0,35.6,0.0
47.0,14.9,0.0,3.0,0.0,0.0,35.1,0.0
45.3,16.9,0.0,6.0,0.0,0.0,31.8,0.0
45.0,17.5,0.0,4.0,0.0,0.0,33.5,0.0
43.4,18.7,0.0,7.1,0.0,0.0,30.8,0.0
46.6,17.2,0.0,2.5,0.0,0.0,33.8,0.0
46.0,17.3,0.0,4.0,0.0,0.0,32.7,0.0
48.5,17.0,0.0,2.0,0.0,0.0,32.5,0.0
47.8,15.3,0.0,3.9,0.0,0.0,33.0,0.0
45.8,16.4,0.0,5.5,0.0,0.0,32.3,0.0
45.8,16.9,0.0,4.5,0.0,0.0,32.8,0.0
46.8,16.7,0.0,4.4,0.0,0.0,32.0,0.0
45.8,15.9,0.0,4.5,0.0,0.0,33.8,0.0
46.3,16.4,0.0,3.5,0.0,0.0,33.8,0.0
47.8,17.9,0.0,2.0,0.0,0.0,32.3,0.0
45.3,17.9,0.0,1.5,0.0,0.0,35.3,0.0
46.3,16.3,0.0,2.0,0.0,0.0,35.5,0.0
46.5,15.5,0.0,2.5,0.0,0.0,35.5,0.0
45.5,17.8,0.0,2.0,0.0,0.0,34.7,0.0
46.5,17.5,0.0,2.0,0.0,0.0,34.0,0.0
46.3,16.7,0.0,2.0,0.0,0.0,35.0,0.0
46.5,17.3,0.0,2.5,0.0,0.0,33.7,0.0
47.0,17.5,0.0,3.5,0.0,0.0,32.0,0.0
45.5,17.3,0.0,2.0,0.0,0.0,35.1,0.0
45.5,18.0,0.0,2.5,0.0,0.0,34.0,0.0
44.8,17.2,0.0,2.0,0.0,0.0,36.0,0.0
45.8,18.9,0.0,2.0,0.0,0.0,33.3,0.0
45.8,17.7,0.0,2.5,0.0,0.0,34.0,0.0
48.3,17.9,0.0,2.0,0.0,0.0,31.8,0.0
44.8,17.4,0.0,2.5,0.0,0.0,35.3,0.0
45.3,17.7,0.0,2.5,0.0,0.0,34.5,0.0
48.2,19.1,0.0,3.5,0.0,0.0,29.1,0.0
46.0,17.3,0.0,2.0,0.0,0.0,34.7,0.0
46.3,17.4,0.0,3.0,0.0,0.0,33.3,0.0
47.5,16.8,0.0,3.5,0.0,0.0,32.2,0.0
47.8,15.4,0.0,4.5,0.0,0.0,32.3,0.0
13.8,4.9,0.0,72.4,0.0,0.0,8.9,0.0
3.0,0.5,0.0,96.5,0.0,0.0,0.0,0.0
3.5,0.0,0.0,96.5,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
4.0,0.5,0.0,95.5,0.0,0.0,0.0,0.0
3.5,0.0,0.0,96.0,0.0,0.0,0.5,0.0
3.5,2.5,0.0,94.1,0.0,0.0,0.0,0.0
6.0,4.0,0.0,90.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,97.5,0.0,0.0,0.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
3.0,3.0,0.0,94.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
