16009.2,11038.8,1551.8,3418.7
16009.2,11038.8,1551.8,3418.7
16009.2,11038.8,1551.8,3418.7
16009.2,11038.8,1551.8,3418.7
16009.2,11038.8,1551.8,3418.7
16009.2,11036.5,1554.0,3418.7
16009.2,11036.5,1554.0,3418.7
16009.2,11036.5,1554.0,3418.7
16009.2,11036.5,1554.0,3418.7
16009.2,11036.5,1554.0,3418.7
16009.2,11036.5,1554.0,3418.7
16009.2,11036.3,1554.0,3418.9
16009.2,11036.3,1554.0,3418.9
16009.2,11036.3,1554.0,3418.9
16009.2,11036.3,1554.0,3418.9
16009.2,11036.3,1554.0,3418.9
16009.2,11034.0,1556.3,3419.0
16009.2,11034.0,1556.3,3419.0
16009.2,11034.0,1556.3,3419.0
16009.2,11034.0,1556.3,3419.0
16009.2,11034.0,1556.3,3419.0
16009.2,11034.0,1556.3,3419.0
16009.2,11032.8,1557.3,3419.1
16009.2,11032.8,1557.3,3419.1
16009.2,11032.8,1557.3,3419.1
16009.2,11032.8,1557.3,3419.1
16009.2,11032.8,1557.3,3419.1
16009.2,11032.8,1557.3,3419.1
16009.2,11029.1,1560.9,3419.2
16009.2,11029.1,1560.9,3419.2
16009.2,11029.1,1560.9,3419.2
16009.2,11029.1,1560.9,3419.2
16009.2,11029.1,1560.9,3419.2
16009.2,11029.1,1560.9,3419.2
16009.2,11028.4,1561.5,3419.4
16009.2,11028.4,1561.5,3419.4
16009.2,11028.4,1561.5,3419.4
16009.2,11028.4,1561.5,3419.4
16009.2,11028.4,1561.5,3419.4
16009.2,11028.4,1561.5,3419.4
16009.2,11027.9,1561.8,3419.5
16009.2,11027.9,1561.8,3419.5
16009.2,11027.9,1561.8,3419.5
16009.2,11027.9,1561.8,3419.5
16009.2,11027.9,1561.8,3419.5
16009.2,11027.9,1561.8,3419.5
16009.2,11029.8,1559.7,3419.6
16009.2,11029.8,1559.7,3419.6
16009.2,11029.8,1559.7,3419.6
16009.2,11029.8,1559.7,3419.6
16009.2,11029.8,1559.7,3419.6
16009.2,11029.8,1559.7,3419.6
16009.2,11029.1,1560.3,3419.8
16009.2,11029.1,1560.3,3419.8
16009.2,11029.1,1560.3,3419.8
16009.2,11029.1,1560.3,3419.8
16009.2,11029.1,1560.3,3419.8
16009.2,11028.9,1560.3,3419.9
16009.2,11028.9,1560.3,3419.9
16009.2,11028.9,1560.3,3419.9
16009.2,11028.9,1560.3,3419.9
16009.2,11028.9,1560.3,3419.9
16009.2,11028.9,1560.3,3419.9
16009.2,11028.6,1560.6,3420.0
