49.2,15.9,0.0,4.8,0.0,0.0,30.2,0.0
46.0,16.3,0.0,3.5,0.0,0.0,34.2,0.0
45.8,16.7,0.0,3.9,0.0,0.0,33.5,0.0
47.3,16.3,0.0,3.0,0.0,0.0,33.5,0.0
48.3,16.9,0.0,2.0,0.0,0.0,32.8,0.0
46.0,16.8,0.0,3.5,0.0,0.0,33.7,0.0
47.5,15.8,0.0,3.5,0.0,0.0,33.2,0.0
48.3,15.8,0.0,3.9,0.0,0.0,32.0,0.0
48.3,17.4,0.0,1.5,0.0,0.0,32.8,0.0
48.8,17.4,0.0,2.0,0.0,0.0,31.8,0.0
47.8,17.7,0.0,3.0,0.0,0.0,31.5,0.0
47.0,17.0,0.0,2.0,0.0,0.0,34.0,0.0
47.5,15.7,0.0,2.5,0.5,0.0,33.8,0.0
47.0,18.8,0.0,3.5,0.0,0.0,30.7,0.0
46.0,15.8,0.0,3.0,0.0,0.0,35.1,0.0
45.3,17.9,0.0,2.5,0.0,0.0,34.3,0.0
47.3,16.6,0.0,2.9,0.0,0.0,33.2,0.0
48.0,16.0,0.0,3.5,0.0,0.0,32.5,0.0
46.8,16.4,0.0,2.5,0.0,0.0,34.3,0.0
45.5,19.3,0.0,2.5,0.0,0.0,32.7,0.0
46.0,17.8,0.0,2.0,0.0,0.0,34.2,0.0
48.0,15.5,0.0,2.5,0.0,0.0,34.0,0.0
46.3,15.8,0.0,3.0,0.0,0.0,35.0,0.0
46.0,16.8,0.0,4.0,0.0,0.0,33.2,0.0
46.5,17.3,0.0,3.0,0.0,0.0,33.2,0.0
47.5,16.8,0.0,2.0,0.0,0.0,33.7,0.0
46.5,16.8,0.0,2.0,0.0,0.0,34.7,0.0
45.3,15.9,0.0,4.0,0.0,0.0,34.8,0.0
48.3,15.3,0.0,3.4,0.0,0.0,33.0,0.0
48.8,16.4,0.0,4.5,0.0,0.0,30.3,0.0
49.0,14.2,0.0,2.9,0.0,0.0,33.8,0.0
46.3,16.9,0.0,4.5,0.0,0.0,32.3,0.0
46.3,16.7,0.0,3.0,0.0,0.0,34.0,0.0
49.3,15.9,0.0,4.0,0.0,0.0,30.8,0.0
48.8,14.9,0.0,3.5,0.0,0.0,32.8,0.0
48.0,16.3,0.0,4.0,0.0,0.0,31.7,0.0
48.0,16.3,0.0,3.0,0.0,0.0,32.7,0.0
46.7,17.1,0.0,3.0,0.0,0.0,33.2,0.0
48.8,16.9,0.0,2.5,0.0,0.0,31.8,0.0
48.3,15.4,0.0,3.0,0.0,0.0,33.3,0.0
47.5,16.5,0.0,4.0,0.0,0.0,32.0,0.0
49.3,14.8,0.0,2.5,0.0,0.0,33.5,0.0
45.5,16.5,0.0,2.5,0.0,0.0,35.5,0.0
47.0,17.3,0.0,2.5,0.0,0.0,33.2,0.0
47.3,17.4,0.0,3.5,0.0,0.0,31.8,0.0
46.8,16.9,0.0,2.5,0.0,0.0,33.8,0.0
47.5,15.8,0.0,2.5,0.0,0.0,34.2,0.0
47.0,17.3,0.0,2.5,0.0,0.0,33.2,0.0
45.5,15.8,0.0,3.5,0.0,0.0,35.1,0.0
46.8,16.3,0.0,2.5,0.0,0.0,34.5,0.0
32.3,10.0,0.0,35.3,0.0,0.0,22.4,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
4.0,2.5,0.0,93.5,0.0,0.0,0.0,0.0
1.5,0.5,0.0,97.5,0.0,0.0,0.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,96.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,97.5,0.0,0.0,0.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0
3.5,0.5,0.0,96.0,0.0,0.0,0.0,0.0
