47.0,15.2,0.0,3.0,0.0,0.0,34.8,0.0
48.3,16.4,0.0,2.0,0.0,0.0,33.3,0.0
48.3,14.3,0.0,3.4,0.0,0.0,34.0,0.0
49.5,13.9,0.0,3.0,0.0,0.0,33.7,0.0
45.3,15.9,0.0,4.5,0.0,0.0,34.3,0.0
47.3,16.9,0.0,4.0,0.0,0.0,31.8,0.0
46.8,15.9,0.0,5.0,0.0,0.0,32.3,0.0
47.5,17.3,0.0,2.0,0.0,0.0,33.2,0.0
47.5,16.3,0.0,2.5,0.0,0.0,33.7,0.0
48.3,17.4,0.0,2.5,0.0,0.0,31.8,0.0
47.5,18.3,0.0,4.0,0.0,0.0,30.2,0.0
48.0,16.0,0.0,4.5,0.0,0.0,31.5,0.0
49.8,15.9,0.0,2.0,0.0,0.0,32.3,0.0
46.1,16.7,0.0,2.5,0.0,0.0,34.8,0.0
45.8,16.9,0.0,4.5,0.0,0.0,32.8,0.0
48.5,16.7,0.0,1.5,0.0,0.0,33.3,0.0
46.0,17.5,0.0,2.0,0.0,0.0,34.5,0.0
46.5,17.8,0.0,2.0,0.0,0.0,33.7,0.0
46.5,16.3,0.0,2.0,0.0,0.0,35.1,0.0
47.8,16.7,0.0,1.5,0.0,0.0,34.0,0.0
48.5,16.8,0.0,1.5,0.0,0.0,33.2,0.0
46.5,15.3,0.0,2.5,0.0,0.0,35.6,0.0
45.5,17.8,0.0,3.5,0.0,0.0,33.2,0.0
47.3,16.3,0.0,2.0,0.0,0.0,34.5,0.0
48.3,17.2,0.0,2.0,0.0,0.0,32.5,0.0
47.0,17.5,0.0,2.0,0.0,0.0,33.5,0.0
44.3,16.9,0.0,3.0,0.0,0.0,35.8,0.0
46.5,18.5,0.0,2.5,0.0,0.0,32.5,0.0
48.5,16.3,0.0,2.5,0.0,0.0,32.7,0.0
48.3,15.9,0.0,3.0,0.0,0.0,32.8,0.0
45.8,17.4,0.0,2.5,0.0,0.0,34.3,0.0
47.5,17.8,0.0,2.5,0.0,0.0,32.2,0.0
46.0,17.3,0.0,3.5,0.0,0.0,33.2,0.0
47.8,16.3,0.0,2.0,0.0,0.0,34.0,0.0
46.2,16.1,0.0,4.5,0.0,0.0,33.2,0.0
45.5,16.8,0.0,5.9,0.0,0.0,31.7,0.0
48.8,15.9,0.0,3.0,0.0,0.0,32.3,0.0
50.2,14.9,0.0,3.5,0.0,0.0,31.3,0.0
47.8,15.8,0.0,3.0,0.0,0.0,33.5,0.0
50.0,15.8,0.0,2.0,0.0,0.0,32.2,0.0
48.0,16.2,0.0,2.9,0.0,0.0,32.8,0.0
48.0,14.4,0.0,3.5,0.0,0.0,34.2,0.0
49.3,15.4,0.0,2.5,0.0,0.0,32.8,0.0
48.0,15.3,0.0,3.5,0.0,0.0,33.2,0.0
49.0,16.3,0.0,2.5,0.0,0.0,32.2,0.0
48.0,16.8,0.0,2.5,0.0,0.0,32.7,0.0
46.3,16.1,0.0,2.9,0.0,0.0,34.6,0.0
45.5,16.0,0.0,3.5,0.0,0.0,35.0,0.0
46.3,16.7,0.0,2.0,0.0,0.0,35.0,0.0
47.5,15.3,0.0,2.5,0.0,0.0,34.7,0.0
7.0,4.0,0.0,86.5,0.0,0.0,2.5,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
3.5,2.0,0.0,94.0,0.0,0.0,0.5,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,97.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,99.5,0.0,0.0,0.0,0.0
1.0,0.5,0.0,98.5,0.0,0.0,0.0,0.0
2.5,1.0,0.0,96.6,0.0,0.0,0.0,0.0
