69.6,19.0,0.0,1.3,0.0,0.0,10.1,0.0
72.1,15.4,0.0,0.5,0.0,0.0,12.0,0.0
70.9,16.0,0.0,0.5,0.0,0.0,12.6,0.0
71.8,16.0,0.0,0.5,0.0,0.0,11.7,0.0
70.6,17.6,0.0,0.5,0.0,0.0,11.3,0.0
71.5,15.9,0.0,0.5,0.0,0.0,12.1,0.0
70.2,16.8,0.0,0.5,0.0,0.0,12.5,0.0
72.4,15.8,0.0,0.5,0.0,0.0,11.3,0.0
71.8,17.2,0.0,0.5,0.0,0.0,10.5,0.0
73.5,15.2,0.0,0.5,0.0,0.0,10.8,0.0
71.2,16.1,0.0,1.0,0.0,0.0,11.7,0.0
72.1,13.9,0.0,1.4,0.0,0.0,12.5,0.0
73.5,14.7,0.0,0.5,0.0,0.0,11.3,0.0
71.3,15.8,0.0,0.5,0.0,0.0,12.4,0.0
69.6,16.2,0.0,1.5,0.0,0.0,12.7,0.0
72.1,15.4,0.0,0.0,0.0,0.0,12.5,0.0
71.7,16.6,0.0,1.0,0.0,0.0,10.7,0.0
73.1,14.4,0.0,0.5,0.0,0.0,12.0,0.0
71.6,16.7,0.0,0.0,0.0,0.0,11.8,0.0
69.0,19.5,0.0,0.5,0.0,0.0,11.0,0.0
71.2,18.3,0.0,0.5,0.0,0.0,10.1,0.0
71.2,15.1,0.0,0.5,0.0,0.0,13.2,0.0
70.9,16.5,0.0,0.5,0.0,0.0,12.1,0.0
72.5,15.6,0.0,0.5,0.0,0.0,11.4,0.0
70.2,17.1,0.0,1.0,0.0,0.0,11.7,0.0
73.3,15.5,0.0,0.5,0.0,0.0,10.7,0.0
70.0,16.7,0.0,1.0,0.0,0.0,12.3,0.0
72.0,16.4,0.0,0.5,0.0,0.0,11.1,0.0
71.3,16.3,0.0,0.5,0.0,0.0,12.0,0.0
73.4,14.5,0.0,0.0,0.0,0.0,12.1,0.0
72.3,15.5,0.0,0.5,0.0,0.0,11.7,0.0
72.1,14.7,0.0,0.5,0.0,0.0,12.7,0.0
72.2,15.6,0.0,1.0,0.0,0.0,11.2,0.0
70.3,19.6,0.0,0.0,0.0,0.0,10.0,0.0
73.2,16.6,0.0,0.5,0.0,0.0,9.8,0.0
71.9,15.7,0.0,0.5,0.0,0.0,11.9,0.0
71.3,16.7,0.0,1.0,0.0,0.0,11.0,0.0
72.3,16.3,0.0,0.0,0.0,0.0,11.4,0.0
71.3,15.3,0.0,1.0,0.0,0.0,12.4,0.0
68.8,19.5,0.0,0.5,0.0,0.0,11.2,0.0
69.3,18.5,0.0,0.5,0.0,0.0,11.7,0.0
72.2,15.8,0.0,0.5,0.0,0.0,11.5,0.0
73.2,15.1,0.0,0.5,0.0,0.0,11.2,0.0
68.0,13.8,0.0,7.9,0.0,0.0,10.3,0.0
2.0,2.0,0.0,95.5,0.0,0.0,0.5,0.0
4.0,2.0,0.0,93.5,0.0,0.0,0.5,0.0
5.5,3.0,0.0,90.5,0.0,0.0,1.0,0.0
5.9,3.0,0.0,90.6,0.0,0.0,0.5,0.0
2.0,1.5,0.0,96.0,0.0,0.0,0.5,0.0
2.5,1.0,0.0,96.5,0.0,0.0,0.0,0.0
1.5,1.5,0.0,97.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,96.5,0.0,0.0,0.5,0.0
2.0,2.0,0.0,95.5,0.0,0.0,0.5,0.0
3.0,2.0,0.0,94.6,0.0,0.0,0.5,0.0
2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0
5.5,1.0,0.0,93.0,0.0,0.0,0.5,0.0
3.0,2.0,0.0,94.6,0.0,0.0,0.5,0.0
2.5,1.5,0.0,95.5,0.0,0.0,0.5,0.0
4.0,3.0,0.0,92.6,0.0,0.0,0.5,0.0
2.0,2.0,0.0,95.5,0.0,0.0,0.5,0.0
10.2,8.7,0.0,79.6,1.0,0.0,0.5,0.0
4.5,1.5,0.0,93.6,0.0,0.0,0.5,0.0
7.5,1.5,0.0,91.0,0.0,0.0,0.0,0.0
6.4,2.0,0.0,90.6,0.0,0.0,1.0,0.0
5.0,1.5,0.0,93.5,0.0,0.0,0.0,0.0
