43.5,31.9,0.0,0.0,0.0,0.0,24.6,0.0
42.2,30.4,0.0,1.5,0.0,0.0,26.0,0.0
44.1,28.4,0.0,1.5,0.0,0.0,26.0,0.0
43.1,29.4,0.0,0.5,0.0,0.0,27.0,0.0
38.7,32.4,0.0,2.0,0.0,0.0,27.0,0.0
41.6,27.7,0.0,3.5,0.0,0.0,27.2,0.0
42.5,31.4,0.0,1.4,0.0,0.0,24.6,0.0
42.9,31.4,0.0,1.4,0.0,0.0,24.3,0.0
41.5,32.4,0.0,0.5,0.0,0.0,25.6,0.0
42.7,31.1,0.0,0.5,0.0,0.0,25.7,0.0
41.0,32.7,0.0,0.0,0.0,0.0,26.3,0.0
44.2,30.6,0.0,0.0,0.0,0.0,25.2,0.0
42.7,29.6,0.0,0.5,0.0,0.0,27.2,0.0
40.3,34.0,0.0,0.0,0.0,0.0,25.7,0.0
41.5,31.9,0.0,0.5,0.0,0.0,26.1,0.0
43.7,29.6,0.0,0.0,0.0,0.0,26.7,0.0
42.2,30.9,0.0,0.0,0.0,0.0,27.0,0.0
39.7,32.4,0.0,0.0,0.0,0.0,27.9,0.0
41.3,31.1,0.0,0.5,0.0,0.0,27.2,0.0
43.1,31.6,0.0,0.5,0.0,0.0,24.9,0.0
42.4,31.4,0.0,1.4,0.0,0.0,24.8,0.0
41.1,31.1,0.0,1.4,0.0,0.0,26.3,0.0
41.2,32.4,0.0,0.5,0.0,0.0,26.0,0.0
38.8,33.0,0.0,0.5,0.0,0.0,27.7,0.0
40.5,30.2,0.0,0.5,0.0,0.0,28.8,0.0
39.6,32.7,0.0,0.5,0.0,0.0,27.2,0.0
39.9,34.6,0.0,0.0,0.0,0.0,25.5,0.0
44.6,28.7,0.0,2.5,0.0,0.0,24.3,0.0
41.2,30.4,0.0,2.5,0.0,0.0,26.0,0.0
42.3,31.2,0.0,1.0,0.0,0.0,25.5,0.0
45.1,29.4,0.0,1.0,0.0,0.0,24.5,0.0
43.1,31.7,0.0,2.0,0.0,0.0,23.3,0.0
41.9,30.5,0.0,1.5,0.0,0.0,26.1,0.0
44.7,30.8,0.0,1.0,0.0,0.0,23.6,0.0
41.0,30.2,0.0,1.5,0.0,0.0,27.3,0.0
48.8,31.2,0.0,1.0,0.0,0.0,19.0,0.0
42.5,30.9,0.0,0.0,0.0,0.0,26.6,0.0
40.2,31.4,0.0,1.5,0.0,0.0,27.0,0.0
41.2,30.4,0.0,0.5,0.0,0.0,27.9,0.0
42.3,31.7,0.0,0.5,0.0,0.0,25.5,0.0
42.4,31.2,0.0,0.0,0.0,0.0,26.3,0.0
42.9,32.2,0.0,0.0,0.0,0.0,24.9,0.0
42.5,32.4,0.0,0.5,0.0,0.0,24.6,0.0
39.5,32.7,0.0,0.0,0.0,0.0,27.8,0.0
42.2,29.6,0.0,1.0,0.0,0.0,27.2,0.0
43.4,31.7,0.0,0.0,0.0,0.0,24.9,0.0
41.1,30.9,0.0,0.5,0.0,0.0,27.5,0.0
41.5,31.9,0.0,0.5,0.0,0.0,26.1,0.0
40.5,30.7,0.0,0.0,0.0,0.0,28.8,0.0
39.8,31.6,0.0,0.0,0.0,0.0,28.6,0.0
5.0,2.0,0.0,91.6,0.0,0.0,1.5,0.0
3.0,1.5,0.0,95.0,0.0,0.0,0.5,0.0
2.0,1.0,0.0,96.6,0.0,0.0,0.5,0.0
7.4,7.9,0.0,84.7,0.0,0.0,0.0,0.0
0.5,0.5,0.0,99.0,0.0,0.0,0.0,0.0
4.4,0.5,0.0,94.6,0.0,0.0,0.5,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0
0.5,1.0,0.0,98.5,0.0,0.0,0.0,0.0
3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
4.0,1.5,0.0,94.5,0.0,0.0,0.0,0.0
4.4,1.0,0.0,93.7,0.5,0.0,0.5,0.0
